station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,1,198S,403S,4S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,2,197S,403S,8S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,3,196S,403S,12S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,4,195S,403S,16S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,5,195S,402S,20S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,6,194S,402S,24S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,7,193S,402S,28S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,8,192S,403S,32S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,9,192S,403S,36S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,10,191S,403S,40S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,11,191S,403S,43S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,12,190S,404S,47S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,13,190S,404S,50S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,14,189S,405S,54S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,15,189S,405S,58S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,16,188S,406S,61S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,17,188S,407S,65S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,18,188S,408S,69S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,19,188S,409S,72S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,20,188S,410S,76S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,21,188S,411S,80S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,22,188S,412S,84S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,23,188S,413S,88S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,24,188S,414S,92S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,25,189S,416S,96S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,26,189S,417S,100S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,27,190S,419S,104S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,28,191S,420S,108S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,29,192S,422S,112S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,30,193S,424S,116S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,1,31,194S,426S,121S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,2,1,195S,428S,5S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,2,2,197S,430S,10S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,2,3,198S,432S,15S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,2,4,200S,434S,20S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,2,5,202S,437S,25S
KS GARNETT 1 E,USC00143008,38.2800,-95.2178,305.1,2,6,204S,439S,31S
