station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,1,227S,447C,11C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,2,227S,447C,23C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,3,227S,447C,34C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,4,227S,447C,45C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,5,226S,447C,57C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,6,226S,447C,68C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,7,226S,448C,79C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,8,226S,448C,90C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,9,226S,448C,101C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,10,227S,449C,113C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,11,227S,450C,124C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,12,227S,450C,135C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,13,227S,451C,146C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,14,228S,452C,157C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,15,228S,453C,168C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,16,228S,454C,179C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,17,229S,455C,190C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,18,229S,456C,201C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,19,230S,457C,213C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,20,230S,458C,224C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,21,231S,459C,235C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,22,231S,460C,246C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,23,232S,462C,258C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,24,233S,463C,269C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,25,234S,464C,280C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,26,234S,466C,291C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,27,235S,467C,303C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,28,236S,469C,314C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,29,237S,471C,326C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,30,238S,472C,338C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,1,31,239S,474C,351C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,1,240R,476C,13C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,2,242R,478C,26C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,3,243R,480C,40C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,4,244R,482C,53C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,5,246R,484C,66C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,6,247R,486C,79C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,7,248R,489C,91C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,8,250R,491C,104C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,9,252R,493C,116C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,10,253R,496C,129C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,11,255R,498C,141C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,12,257R,501C,154C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,13,258R,503C,166C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,14,260R,506C,179C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,15,262R,509C,191C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,16,264R,511C,204C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,17,266R,514C,216C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,18,268R,517C,228C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,19,271R,520C,240C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,20,273R,523C,253C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,21,275R,526C,265C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,22,277R,529C,278C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,23,279R,532C,291C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,24,282R,535C,304C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,25,284R,538C,317C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,26,287R,542C,330C
MO DONIPHAN,USC00232289,36.6206,-90.8125,88.1m,2,27,289R,545C,343C
