station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,1,510C,700S,3C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,2,510C,700S,7C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,3,510C,700S,10C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,4,510C,700S,13C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,5,510C,700S,17C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,6,510C,700S,21C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,7,510C,700S,24C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,8,511C,701S,28C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,9,511C,701S,32C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,10,511C,701S,35C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,11,512C,702S,39C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,12,512C,702S,43C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,13,513C,703S,47C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,14,513C,703S,51C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,15,514C,704S,55C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,16,514C,704S,59C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,17,515C,705S,63C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,18,516C,706S,67C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,19,516C,707S,71C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,20,517C,707S,75C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,21,518C,708S,80C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,22,519C,709S,85C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,23,520C,710S,90C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,24,521C,711S,95C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,25,522C,712S,100C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,26,523C,713S,104C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,27,524C,714S,109C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,28,525C,715S,114C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,29,526C,716S,118C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,30,527C,717S,123C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,1,31,528C,718S,127C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,1,529C,719S,5C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,2,530C,720S,10C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,3,531C,721S,15C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,4,532C,722S,20C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,5,534C,723S,24C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,6,535C,725S,29C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,7,536C,726S,34C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,8,537C,727S,38C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,9,539C,728S,42C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,10,540C,730S,46C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,11,541C,731S,50C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,12,543C,733S,54C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,13,544C,734S,59C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,14,546C,735S,63C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,15,547C,737S,67C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,16,549C,738S,71C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,17,550C,740S,75C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,18,552C,741S,78C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,19,553C,743S,81C
TX BROWNSVILLE,USW00012919,25.9156,-97.4186,7.0m,2,20,555C,745S,84C
