station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,1,182S,381S,2S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,2,182S,382S,5S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,3,183S,382S,7S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,4,183S,383S,9S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,5,184S,384S,11S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,6,185S,384S,14S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,7,186S,385S,16S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,8,186S,385S,18S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,9,187S,385S,20S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,10,188S,386S,23S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,11,189S,386S,25S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,12,189S,386S,27S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,13,190S,386S,29S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,14,191S,387S,31S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,15,192S,387S,34S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,16,192S,387S,36S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,17,193S,387S,38S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,18,194S,387S,41S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,19,195S,387S,43S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,20,195S,387S,45S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,21,196S,387S,48S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,22,197S,387S,50S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,23,197S,387S,52S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,24,198S,387S,54S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,25,198S,387S,57S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,26,199S,387S,59S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,27,199S,388S,61S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,28,200S,388S,63S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,29,200S,388S,65S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,30,201S,389S,68S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,1,31,201S,389S,70S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,2,1,202S,390S,2S
MT YELLOWTAIL DAM,USC00249240,45.3128,-107.9383,1007.,2,2,202S,391S,5S
