station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,1,197S,329S,9R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,2,195S,328S,17R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,3,194S,327S,25R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,4,193S,327S,34R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,5,192S,326S,42R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,6,191S,325S,49R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,7,190S,325S,57R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,8,189S,324S,64R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,9,188S,324S,71R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,10,188S,324S,79R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,11,187S,324S,87R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,12,187S,324S,95R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,13,187S,324S,102R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,14,186S,324S,110R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,15,186S,324S,117R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,16,186S,324S,124R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,17,186S,325S,132R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,18,186S,325S,139R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,19,186S,326S,147R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,20,186S,327S,156R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,21,187S,327S,164R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,22,187S,328S,173R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,23,187S,329S,182R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,24,188S,330S,192R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,25,188S,332S,202R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,26,189S,333S,211R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,27,189S,334S,220R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,28,190S,335S,230R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,29,190S,337S,239R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,30,191S,338S,249R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,1,31,192S,340S,258R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,1,193C,342C,8R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,2,193C,343C,16R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,3,194C,345C,24R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,4,195C,347C,33R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,5,196C,349C,41R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,6,197C,351C,50R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,7,198C,353C,58R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,8,199C,355C,67R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,9,200C,357C,76R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,10,201C,360C,84R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,11,203C,362C,93R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,12,204C,364C,102R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,13,205C,367C,111R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,14,207C,369C,120R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,15,208C,372C,129R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,16,209C,374C,138R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,17,211C,377C,146R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,18,213C,379C,155R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,19,214C,382C,163R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,20,216C,385C,172R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,21,218C,388C,180R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,22,219C,391C,188R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,23,221C,393C,196R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,24,223C,396C,205R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,25,225C,399C,214R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,26,227C,402C,223R
OH MILLPORT 4 NE,USC00335315,40.7692,-80.8561,356.6,2,27,229C,405C,232R
