station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,1,173S,315C,6C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,2,172S,314C,13C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,3,171S,313C,19C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,4,170S,312C,25C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,5,169S,312C,31C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,6,168S,311C,38C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,7,167S,310C,44C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,8,166S,310C,50C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,9,166S,309C,56C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,10,165S,309C,62C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,11,164S,308C,68C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,12,164S,308C,74C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,13,163S,308C,79C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,14,163S,307C,85C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,15,162S,307C,91C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,16,162S,307C,96C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,17,162S,307C,102C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,18,162S,307C,107C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,19,161S,307C,112C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,20,161S,307C,118C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,21,162S,308C,123C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,22,162S,308C,128C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,23,162S,308C,133C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,24,162S,309C,139C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,25,163S,310C,143C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,26,164S,310C,148C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,27,164S,311C,153C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,28,165S,312C,158C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,29,166S,313C,163C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,30,167S,315C,168C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,1,31,168S,316C,173C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,1,170S,317C,5C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,2,171S,319C,10C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,3,173S,321C,15C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,4,174S,323C,20C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,5,176S,324C,25C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,6,178S,327C,30C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,7,180S,329C,36C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,8,182S,331C,41C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,9,184S,334C,47C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,10,187S,336C,53C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,11,189S,339C,59C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,12,192S,342C,65C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,13,194S,345C,72C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,14,197S,348C,78C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,15,200S,351C,84C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,16,203S,355C,91C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,17,206S,358C,97C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,18,209S,362C,104C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,19,212S,365C,111C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,20,215S,369C,118C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,21,218S,373C,125C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,22,221S,376C,132C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,23,225S,380C,140C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,24,228S,384C,148C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,25,231S,388C,156C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,26,235S,392C,163C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,27,238S,396C,171C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,28,241S,400C,179C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,29,243S,402C,-9999
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,30,-8888,-8888,-8888
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,2,31,-8888,-8888,-8888
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,1,245S,404C,8C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,2,248S,408C,15C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,3,251S,413C,23C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,4,255S,417C,31C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,5,258S,421C,39C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,6,261S,425C,47C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,7,264S,429C,55C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,8,268S,433C,62C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,9,271S,438C,70C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,10,274S,442C,77C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,11,277S,446C,85C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,12,280S,450C,92C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,13,283S,454C,99C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,14,286S,458C,106C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,15,290S,462C,114C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,16,293S,466C,122C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,17,296S,470C,130C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,18,299S,474C,138C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,19,302S,479C,146C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,20,305S,483C,154C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,21,308S,487C,163C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,22,311S,491C,172C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,23,314S,495C,180C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,24,317S,499C,188C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,25,320S,503C,196C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,26,323S,507C,204C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,27,326S,511C,213C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,28,329S,515C,222C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,29,332S,519C,231C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,30,335S,523C,240C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,3,31,338S,527C,250C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,1,341S,531C,10C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,2,344S,535C,21C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,3,347S,539C,31C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,4,350S,543C,42C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,5,353S,547C,52C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,6,357S,551C,62C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,7,360S,555C,73C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,8,363S,559C,84C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,9,366S,564C,96C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,10,370S,568C,107C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,11,373S,572C,119C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,12,376S,576C,130C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,13,380S,580C,141C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,14,383S,584C,152C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,15,386S,588C,164C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,16,390S,593C,175C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,17,393S,597C,187C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,18,396S,601C,198C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,19,400S,605C,210C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,20,403S,609C,221C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,21,406S,613C,232C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,22,410S,617C,244C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,23,413S,621C,255C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,24,416S,625C,266C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,25,420S,629C,278C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,26,423S,632C,290C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,27,426S,636C,302C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,28,429S,640C,314C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,29,432S,644C,326C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,30,435S,647C,338C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,4,31,-8888,-8888,-8888
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,1,439S,651C,11C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,2,442S,655C,23C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,3,445S,658C,35C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,4,448S,662C,46C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,5,451S,665C,58C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,6,454S,668C,69C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,7,457S,672C,81C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,8,460S,675C,92C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,9,463S,678C,104C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,10,465S,682C,116C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,11,468S,685C,127C
IL CHICAGO OHARE INTL AP,USW00094846,41.9950,-87.9336,200.6,5,12,471S,688C,139C
