station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,1,234R,390R,10Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,2,233R,390R,19Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,3,232R,389R,28Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,4,231R,389R,38Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,5,230R,388R,47Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,6,229R,388R,57Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,7,228R,388R,66Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,8,227R,388R,74Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,9,227R,388R,83Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,10,226R,388R,92Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,11,226R,388R,101Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,12,225R,388R,110Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,13,225R,388R,118Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,14,225R,388R,127Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,15,225R,389R,135Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,16,225R,389R,144Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,17,225R,390R,154Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,18,225R,390R,162Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,19,226R,391R,169Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,20,226R,392R,174Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,21,227R,392R,178Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,22,227R,393R,183Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,23,228R,394R,189Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,24,229R,395R,194Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,25,230R,396R,200Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,26,231R,397R,206Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,27,232R,398R,212Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,28,234R,400R,218Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,29,235R,401R,224Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,30,236R,403R,231Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,1,31,238R,404R,238Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,1,240R,406R,7Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,2,241R,408R,14Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,3,243R,410R,22Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,4,245R,412R,29Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,5,247R,414R,37Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,6,249R,416R,45Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,7,251R,418R,52Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,8,253R,421R,60Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,9,255R,423R,68Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,10,257R,426R,76Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,11,260R,429R,85Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,12,262R,432R,93Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,13,264R,434R,101Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,14,267R,437R,109Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,15,269R,441R,116Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,16,272R,444R,123Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,17,274R,447R,130Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,18,277R,451R,137Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,19,279R,454R,144Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,20,282R,458R,151Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,21,284R,461R,158Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,22,287R,465R,164Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,23,289R,469R,171Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,24,292R,473R,177Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,25,295R,476R,183Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,26,297R,480R,189Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,27,300R,484R,195Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,28,302R,488R,201Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,29,304R,490R,-9999
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,30,-8888,-8888,-8888
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,2,31,-8888,-8888,-8888
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,1,305R,492R,9Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,2,308R,496R,17Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,3,310R,500R,24Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,4,313R,505R,32Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,5,315R,509R,40Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,6,318R,513R,48Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,7,321R,517R,56Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,8,323R,521R,64Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,9,326R,525R,72Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,10,329R,529R,80Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,11,332R,533R,89Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,12,334R,537R,98Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,13,337R,542R,108Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,14,340R,546R,119Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,15,343R,550R,130Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,16,346R,554R,142Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,17,348R,558R,152Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,18,351R,562R,163Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,19,354R,566R,175Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,20,357R,570R,187Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,21,361R,574R,199Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,22,364R,577R,213Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,23,367R,581R,226Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,24,370R,585R,240Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,25,373R,589R,254Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,26,377R,593R,268Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,27,380R,597R,283Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,28,383R,600R,297Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,29,387R,604R,312Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,30,390R,608R,327Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,3,31,394R,612R,343Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,1,398R,615R,11Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,2,401R,619R,22Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,3,405R,623R,33Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,4,409R,626R,44Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,5,413R,630R,55Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,6,416R,634R,66Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,7,420R,637R,78Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,8,424R,641R,90Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,9,428R,644R,100Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,10,432R,648R,112Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,11,436R,652R,123Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,12,440R,655R,134Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,13,444R,659R,145Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,14,448R,662R,157Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,15,451R,666R,169Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,16,455R,669R,182Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,17,459R,673R,195Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,18,463R,676R,208Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,19,467R,680R,222Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,20,471R,683R,235Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,21,475R,687R,249Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,22,478R,690R,263Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,23,482R,693R,279Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,24,486R,697R,297Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,25,489R,700R,315Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,26,493R,704R,333Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,27,497R,707R,351Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,28,500R,710R,372Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,29,503R,714R,394Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,30,507R,717R,416Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,4,31,-8888,-8888,-8888
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,1,510R,720R,20Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,2,513R,723R,40Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,3,517R,726R,61Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,4,520R,730R,81Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,5,523R,733R,102Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,6,526R,736R,122Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,7,529R,739R,143Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,8,532R,742R,164Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,9,535R,745R,184Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,10,538R,748R,203Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,11,541R,751R,223Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,12,543R,754R,243Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,13,546R,757R,264Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,14,549R,760R,285Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,15,552R,763R,305Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,16,555R,766R,325Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,17,557R,769R,344Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,18,560R,772R,364Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,19,563R,775R,383Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,20,565R,778R,401Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,21,568R,781R,420Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,22,571R,784R,437Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,23,574R,787R,453Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,24,576R,790R,468Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,25,579R,793R,482Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,26,582R,796R,496Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,27,585R,799R,508Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,28,587R,802R,519Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,29,590R,805R,532Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,30,593R,808R,545Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,5,31,596R,811R,558Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,1,599R,814R,17Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,2,602R,817R,34Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,3,604R,820R,49Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,4,607R,823R,65Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,5,610R,826R,80Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,6,613R,829R,94Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,7,616R,832R,110Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,8,619R,834R,125Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,9,621R,837R,139Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,10,624R,840R,153Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,11,627R,843R,164Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,12,630R,846R,175Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,13,632R,848R,187Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,14,635R,851R,199Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,15,638R,853R,210Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,16,640R,856R,221Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,17,643R,858R,233Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,18,645R,861R,244Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,19,648R,863R,255Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,20,650R,865R,266Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,21,652R,867R,278Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,22,654R,869R,289Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,23,656R,871R,301Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,24,658R,873R,312Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,25,660R,874R,327Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,26,662R,876R,342Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,27,664R,877R,356Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,28,665R,878R,369Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,29,667R,880R,383Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,30,668R,881R,398Q
IL LAWRENCEVILLE INTL AP,USW00013809,38.7642,-87.6056,130.8,6,31,-8888,-8888,-8888
