station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,1,195Q,326Q,7Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,2,193Q,325Q,15Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,3,191Q,323Q,22Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,4,189Q,322Q,29Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,5,186Q,321Q,36Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,6,184Q,320Q,43Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,7,182Q,319Q,49Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,8,180Q,318Q,55Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,9,178Q,317Q,61Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,10,176Q,316Q,67Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,11,174Q,316Q,72Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,12,172Q,315Q,78Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,13,170Q,315Q,84Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,14,168Q,314Q,89Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,15,166Q,314Q,95Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,16,165Q,314Q,100Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,17,163Q,314Q,104Q
NY NIAGARA FALLS INTL AP,USW00004724,43.1072,-78.9453,178.3,1,18,162Q,314Q,109Q
