station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,1,102C,279C,4R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,2,101C,278C,9R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,3,99C,277C,13R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,4,98C,277C,18R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,5,97C,276C,22R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,6,96C,276C,26R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,7,95C,276C,30R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,8,94C,275C,35R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,9,93C,275C,39R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,10,92C,275C,43R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,11,91C,275C,47R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,12,90C,275C,51R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,13,89C,275C,56R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,14,89C,275C,60R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,15,88C,276C,64R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,16,88C,276C,68R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,17,87C,276C,72R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,18,87C,277C,76R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,19,87C,277C,80R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,20,86C,278C,84R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,21,86C,279C,88R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,22,86C,280C,92R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,23,87C,280C,96R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,24,87C,281C,100R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,25,87C,282C,104R
IA ANAMOSA 1 WNW,USC00130213,42.1117,-91.2933,245.4,1,26,88C,283C,108R
