station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,1,205Q,384Q,4Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,2,204Q,383Q,9Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,3,203Q,382Q,14Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,4,202Q,382Q,19Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,5,201Q,381Q,24Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,6,201Q,381Q,28Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,7,200Q,381Q,33Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,8,199Q,381Q,37Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,9,199Q,380Q,41Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,10,198Q,380Q,45Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,11,198Q,380Q,49Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,12,197Q,380Q,53Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,13,197Q,381Q,57Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,14,196Q,381Q,61Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,15,196Q,381Q,65Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,16,196Q,382Q,69Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,17,196Q,382Q,73Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,18,196Q,383Q,76Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,19,196Q,383Q,78Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,20,196Q,384Q,80Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,21,196Q,385Q,82Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,22,197Q,386Q,85Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,23,197Q,387Q,88Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,24,197Q,388Q,91Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,25,198Q,389Q,94Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,26,199Q,391Q,97Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,27,200Q,392Q,101Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,28,200Q,394Q,105Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,29,201Q,395Q,109Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,30,203Q,397Q,114Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,1,31,204Q,399Q,120Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,1,205Q,401Q,5Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,2,207Q,403Q,10Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,3,208Q,405Q,16Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,4,210Q,408Q,21Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,5,212Q,410Q,26Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,6,214Q,413Q,32Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,7,216Q,415Q,37Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,8,218Q,418Q,43Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,9,220Q,421Q,48Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,10,223Q,424Q,53Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,11,225Q,427Q,58Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,12,228Q,430Q,63Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,13,230Q,433Q,69Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,14,233Q,437Q,74Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,15,236Q,440Q,79Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,16,239Q,444Q,84Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,17,242Q,447Q,89Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,18,245Q,451Q,96Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,19,248Q,455Q,104Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,20,251Q,458Q,111Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,21,254Q,462Q,118Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,22,258Q,466Q,125Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,23,261Q,470Q,132Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,24,264Q,474Q,140Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,25,267Q,478Q,147Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,26,271Q,482Q,155Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,27,274Q,486Q,162Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,28,277Q,490Q,168Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,29,279Q,492Q,-9999
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,30,-8888,-8888,-8888
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,2,31,-8888,-8888,-8888
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,1,281Q,494Q,6Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,2,284Q,498Q,11Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,3,287Q,502Q,18Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,4,290Q,506Q,24Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,5,294Q,510Q,31Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,6,297Q,514Q,38Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,7,300Q,518Q,45Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,8,304Q,522Q,52Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,9,307Q,526Q,59Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,10,310Q,529Q,67Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,11,313Q,533Q,74Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,12,316Q,537Q,82Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,13,320Q,541Q,90Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,14,323Q,544Q,100Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,15,326Q,548Q,109Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,16,329Q,551Q,118Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,17,332Q,555Q,127Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,18,335Q,559Q,136Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,19,339Q,562Q,143Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,20,342Q,565Q,150Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,21,345Q,569Q,157Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,22,348Q,572Q,165Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,23,351Q,576Q,173Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,24,354Q,579Q,180Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,25,358Q,582Q,187Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,26,361Q,585Q,194Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,27,364Q,588Q,201Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,28,367Q,592Q,209Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,29,371Q,595Q,217Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,30,374Q,598Q,224Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,3,31,378Q,601Q,232Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,1,381Q,604Q,7Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,2,385Q,607Q,14Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,3,388Q,610Q,21Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,4,392Q,613Q,28Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,5,395Q,616Q,36Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,6,399Q,620Q,45Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,7,403Q,623Q,55Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,8,406Q,626Q,65Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,9,410Q,629Q,76Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,10,414Q,632Q,88Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,11,418Q,635Q,101Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,12,422Q,638Q,112Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,13,426Q,641Q,125Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,14,430Q,644Q,138Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,15,433Q,647Q,151Q
MO LEES SUMMIT MUNI AP,USW00053879,38.9597,-94.3714,303.9,4,16,437Q,650Q,165Q
