station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,1,165R,371R,1R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,2,164R,372R,2R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,3,164R,373R,3R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,4,164R,374R,3R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,5,164R,374R,4R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,6,164R,375R,5R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,7,164R,375R,6R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,8,164R,376R,7R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,9,164R,376R,8R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,10,164R,376R,8R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,11,164R,377R,9R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,12,164R,377R,10R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,13,164R,377R,11R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,14,164R,377R,12R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,15,164R,376R,13R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,16,164R,376R,14R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,17,164R,376R,14R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,18,164R,376R,15R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,19,164R,375R,16R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,20,164R,375R,17R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,21,164R,374R,18R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,22,163R,374R,19R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,23,163R,373R,20R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,24,163R,373R,21R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,25,163R,372R,22R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,26,163R,372R,23R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,27,164R,371R,24R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,28,164R,371R,25R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,29,164R,371R,27R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,30,164R,370R,28R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,1,31,164R,370R,29R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,1,165R,370R,2R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,2,165R,370R,3R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,3,166R,370R,5R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,4,166R,371R,7R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,5,167R,371R,9R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,6,168R,371R,10R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,7,168R,372R,12R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,8,169R,373R,14R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,9,170R,374R,15R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,10,172R,375R,17R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,11,173R,376R,18R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,12,174R,378R,20R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,13,176R,379R,21R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,14,177R,381R,23R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,15,179R,383R,25R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,16,181R,385R,26R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,17,182R,387R,28R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,18,184R,389R,29R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,19,186R,391R,31R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,20,188R,394R,33R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,21,191R,396R,34R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,22,193R,399R,36R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,23,195R,402R,38R
SD RAPID CITY WFO,USC00396948,44.0728,-103.2108,1029.,2,24,197R,405R,40R
