station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,1,287C,494C,12C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,2,287C,493C,23C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,3,286C,493C,35C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,4,286C,492C,47C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,5,285C,492C,60C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,6,285C,491C,73C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,7,285C,491C,86C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,8,284C,491C,99C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,9,284C,491C,112C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,10,284C,491C,125C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,11,284C,491C,138C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,12,284C,491C,152C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,13,284C,492C,165C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,14,284C,492C,178C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,15,284C,492C,191C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,16,284C,493C,204C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,17,284C,494C,218C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,18,285C,494C,230C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,19,285C,495C,242C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,20,285C,496C,255C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,21,286C,497C,267C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,22,286C,498C,280C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,23,286C,499C,292C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,24,287C,500C,305C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,25,287C,501C,318C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,26,288C,502C,330C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,27,288C,504C,342C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,28,289C,505C,354C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,29,290C,506C,367C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,30,290C,508C,379C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,1,31,291C,509C,392C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,1,292C,511C,12C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,2,292C,512C,24C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,3,293C,514C,37C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,4,294C,515C,49C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,5,295C,517C,61C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,6,296C,519C,73C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,7,297C,521C,85C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,8,298C,523C,96C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,9,299C,524C,107C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,10,300C,526C,119C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,11,301C,528C,130C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,12,303C,530C,142C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,13,304C,532C,153C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,14,305C,535C,166C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,15,307C,537C,178C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,16,308C,539C,191C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,17,310C,541C,204C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,18,311C,543C,217C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,19,313C,546C,230C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,20,315C,548C,243C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,21,317C,550C,257C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,22,319C,553C,270C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,23,321C,555C,284C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,24,323C,558C,298C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,25,325C,561C,312C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,26,327C,563C,325C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,27,329C,566C,339C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,28,331C,568C,352C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,29,332C,570C,-9999
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,30,-8888,-8888,-8888
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,2,31,-8888,-8888,-8888
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,1,334C,571C,14S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,2,336C,574C,28S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,3,338C,577C,42S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,4,341C,580C,56S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,5,344C,582C,70S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,6,346C,585C,84S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,7,349C,588C,99S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,8,351C,591C,114S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,9,354C,594C,130S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,10,357C,597C,145S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,11,360C,600C,160S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,12,363C,604C,175S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,13,366C,607C,190S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,14,368C,610C,205S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,15,371C,613C,220S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,16,374C,616C,235S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,17,377C,619C,250S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,18,380C,623C,266S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,19,383C,626C,280S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,20,386C,629C,295S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,21,389C,633C,309S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,22,392C,636C,323S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,23,395C,639C,337S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,24,398C,642C,350S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,25,401C,646C,364S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,26,404C,649C,378S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,27,407C,652C,393S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,28,410C,656C,408S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,29,413C,659C,422S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,30,416C,662C,437S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,3,31,419C,666C,451S
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,1,422C,669C,13C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,2,424C,672C,26C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,3,427C,675C,39C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,4,430C,678C,51C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,5,433C,682C,62C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,6,436C,685C,74C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,7,438C,688C,85C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,8,441C,691C,96C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,9,444C,694C,108C
NC CHAPEL HILL 2 W,USC00311677,35.9086,-79.0794,152.4,4,10,447C,697C,119C
