station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,1,43Q,217Q,4Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,2,42Q,216Q,9Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,3,41Q,215Q,13Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,4,39Q,214Q,17Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,5,38Q,213Q,21Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,6,38Q,212Q,25Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,7,37Q,212Q,29Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,8,36Q,211Q,33Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,9,35Q,211Q,35Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,10,35Q,211Q,38Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,11,34Q,211Q,41Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,12,34Q,211Q,45Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,13,34Q,211Q,48Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,14,34Q,212Q,51Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,15,33Q,212Q,54Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,16,33Q,213Q,56Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,17,33Q,214Q,59Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,18,34Q,215Q,61Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,19,34Q,216Q,64Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,20,34Q,217Q,66Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,21,35Q,218Q,69Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,22,35Q,220Q,72Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,23,36Q,221Q,74Q
WI AUGUSTA RS,USC00470382,44.6825,-91.1358,292.6,1,24,36Q,223Q,76Q
