station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,1,304R,513R,10Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,2,304R,513R,19Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,3,303R,513R,28Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,4,303R,513R,38Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,5,302R,513R,51Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,6,302R,514R,63Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,7,301R,514R,76Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,8,301R,514R,88Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,9,301R,515R,99Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,10,300R,515R,113Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,11,300R,516R,128Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,12,300R,516R,144Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,13,300R,516R,159Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,14,300R,517R,174Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,15,300R,517R,191Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,16,300R,518R,208Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,17,300R,518R,225Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,18,300R,519R,242Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,19,301R,520R,260Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,20,301R,520R,278Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,21,301R,521R,295Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,22,301R,522R,312Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,23,302R,522R,331Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,24,302R,523R,349Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,25,303R,524R,368Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,26,303R,525R,386Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,27,304R,526R,405Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,28,305R,527R,423Q
GA ROME R B RUSSELL AP,USW00093801,34.3478,-85.1611,194.8,1,29,305R,528R,442Q
