station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,1,186Q,296Q,7Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,2,185Q,295Q,14Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,3,183Q,295Q,21Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,4,182Q,294Q,29Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,5,181Q,293Q,36Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,6,179Q,292Q,44Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,7,178Q,292Q,51Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,8,177Q,291Q,58Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,9,176Q,291Q,65Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,10,175Q,290Q,72Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,11,174Q,290Q,79Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,12,173Q,289Q,85Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,13,172Q,289Q,91Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,14,171Q,289Q,98Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,15,170Q,288Q,104Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,16,169Q,288Q,110Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,17,168Q,288Q,116Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,18,167Q,288Q,122Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,19,166Q,288Q,128Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,20,165Q,288Q,134Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,21,164Q,288Q,140Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,22,164Q,288Q,145Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,23,163Q,288Q,151Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,24,162Q,288Q,156Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,25,161Q,288Q,162Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,26,161Q,288Q,167Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,27,160Q,289Q,172Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,28,160Q,289Q,177Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,29,159Q,290Q,182Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,30,159Q,290Q,186Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,1,31,158Q,291Q,191Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,1,158Q,292Q,5Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,2,158Q,293Q,10Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,3,158Q,294Q,15Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,4,158Q,295Q,20Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,5,158Q,296Q,26Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,6,158Q,298Q,31Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,7,158Q,299Q,36Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,8,158Q,301Q,42Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,9,158Q,302Q,47Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,10,159Q,304Q,53Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,11,159Q,306Q,58Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,12,160Q,308Q,64Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,13,161Q,310Q,70Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,14,161Q,312Q,75Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,15,162Q,315Q,81Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,16,163Q,317Q,87Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,17,164Q,320Q,93Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,18,166Q,322Q,99Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,19,167Q,325Q,105Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,20,168Q,328Q,112Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,21,170Q,331Q,118Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,22,171Q,334Q,124Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,23,173Q,337Q,131Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,24,175Q,340Q,137Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,25,177Q,344Q,144Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,26,179Q,347Q,151Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,27,181Q,350Q,158Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,28,183Q,354Q,165Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,29,184Q,356Q,-9999
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,30,-8888,-8888,-8888
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,2,31,-8888,-8888,-8888
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,1,185Q,357Q,7Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,2,188Q,361Q,15Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,3,190Q,365Q,22Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,4,192Q,368Q,28Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,5,195Q,372Q,34Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,6,198Q,376Q,41Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,7,200Q,380Q,47Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,8,203Q,384Q,54Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,9,206Q,387Q,60Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,10,209Q,391Q,67Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,11,212Q,395Q,73Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,12,215Q,399Q,79Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,13,218Q,403Q,85Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,14,221Q,407Q,91Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,15,224Q,411Q,97Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,16,227Q,415Q,103Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,17,231Q,419Q,109Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,18,234Q,423Q,116Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,19,237Q,427Q,122Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,20,241Q,432Q,129Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,21,244Q,436Q,135Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,22,247Q,440Q,142Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,23,251Q,444Q,149Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,24,254Q,448Q,156Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,25,258Q,452Q,163Q
MI BEULAH 7SSW,USC00200758,44.5317,-86.1311,235.6,3,26,261Q,456Q,170Q
