station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,1,308C,428S,21S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,2,309C,429S,42S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,3,309C,430S,64S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,4,309C,431S,85S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,5,310C,432S,106S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,6,310C,433S,127S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,7,311C,434S,148S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,8,311C,435S,169S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,9,312C,436S,191S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,10,312C,437S,213S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,11,313C,438S,234S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,12,313C,440S,256S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,13,314C,441S,277S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,14,314C,442S,297S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,15,315C,444S,317S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,16,315C,445S,336S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,17,315C,447S,356S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,18,316C,448S,375S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,19,316C,450S,394S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,20,316C,452S,413S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,21,316C,453S,432S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,22,317C,455S,450S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,23,317C,457S,468S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,24,317C,459S,486S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,25,317C,460S,503S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,26,317C,462S,520S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,27,317C,464S,537S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,28,317C,466S,553S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,29,317C,468S,569S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,30,317C,470S,584S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,1,31,317C,472S,600S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,1,317C,474S,16S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,2,317C,476S,32S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,3,317C,478S,48S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,4,317C,480S,65S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,5,317C,482S,82S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,6,317C,484S,99S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,7,317C,486S,116S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,8,317C,488S,133S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,9,317C,490S,149S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,10,317C,493S,166S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,11,317C,495S,182S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,12,317C,497S,198S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,13,317C,499S,214S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,14,317C,501S,230S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,15,318C,503S,245S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,16,318C,505S,261S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,17,318C,507S,276S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,18,319C,510S,292S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,19,319C,512S,308S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,20,320C,514S,324S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,21,320C,516S,340S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,22,321C,518S,355S
OR OAKRIDGE FISH HATCHERY,USC00356213,43.7428,-122.4433,388.6,2,23,322C,520S,371S
