station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,1,409R,574R,11R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,2,410R,574R,22R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,3,410R,574R,33R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,4,410R,575R,44R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,5,410R,575R,55R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,6,411R,575R,66R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,7,411R,576R,77R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,8,412R,576R,89R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,9,412R,576R,101R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,10,413R,577R,114R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,11,413R,577R,127R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,12,414R,577R,140R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,13,415R,578R,152R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,14,415R,578R,165R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,15,416R,578R,177R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,16,417R,578R,189R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,17,418R,579R,201R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,18,419R,579R,212R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,19,419R,579R,224R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,20,420R,579R,236R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,21,421R,579R,248R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,22,422R,580R,260R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,23,423R,580R,273R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,24,424R,580R,286R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,25,425R,580R,299R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,26,426R,580R,311R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,27,427R,581R,324R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,28,428R,581R,338R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,29,429R,581R,351R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,30,430R,581R,364R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,1,31,430R,581R,377R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,1,431R,582R,13R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,2,432R,582R,26R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,3,433R,582R,39R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,4,434R,582R,52R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,5,435R,583R,65R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,6,436R,583R,78R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,7,436R,583R,92R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,8,437R,583R,105R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,9,438R,583R,118R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,10,439R,584R,131R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,11,439R,584R,143R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,12,440R,584R,156R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,13,441R,585R,170R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,14,441R,585R,183R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,15,442R,585R,196R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,16,443R,585R,209R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,17,443R,586R,223R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,18,444R,586R,236R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,19,444R,586R,250R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,20,445R,587R,263R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,21,445R,587R,277R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,22,446R,587R,290R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,23,446R,587R,302R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,24,447R,588R,315R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,25,447R,588R,326R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,26,447R,588R,338R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,27,448R,588R,350R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,28,448R,589R,362R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,29,448R,589R,-9999
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,30,-8888,-8888,-8888
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,2,31,-8888,-8888,-8888
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,1,448R,589R,15R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,2,449R,589R,29R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,3,449R,589R,43R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,4,449R,590R,56R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,5,450R,590R,69R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,6,450R,590R,81R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,7,450R,590R,93R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,8,451R,590R,104R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,9,451R,590R,114R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,10,451R,591R,124R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,11,452R,591R,134R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,12,452R,591R,144R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,13,452R,591R,153R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,14,453R,591R,162R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,15,453R,592R,171R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,16,454R,592R,180R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,17,454R,592R,189R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,18,454R,592R,197R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,19,455R,592R,205R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,20,455R,593R,212R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,21,456R,593R,219R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,22,456R,593R,227R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,23,457R,593R,235R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,24,457R,594R,242R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,25,458R,594R,250R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,26,458R,594R,258R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,27,459R,595R,265R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,28,459R,595R,273R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,29,460R,595R,281R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,30,461R,596R,288R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,3,31,461R,596R,296R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,4,1,462R,597R,5R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,4,2,463R,597R,11R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,4,3,463R,598R,16R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,4,4,464R,598R,22R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,4,5,465R,599R,27R
CA MONTEREY WFO,USC00045802,36.5928,-121.8556,37.2m,4,6,465R,599R,32R
