station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,1,460R,659R,13Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,2,461R,660R,26Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,3,461R,661R,38Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,4,462R,661R,50Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,5,463R,662R,62Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,6,464R,663R,74Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,7,465R,663R,86Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,8,465R,664R,98Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,9,466R,664R,109Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,10,467R,665R,121Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,11,468R,665R,133Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,12,468R,666R,144Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,13,469R,666R,155Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,14,470R,667R,166Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,15,470R,667R,176Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,16,471R,667R,187Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,17,472R,667R,196Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,18,472R,667R,206Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,19,473R,667R,215Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,20,473R,667R,225Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,21,474R,667R,234Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,22,474R,667R,243Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,23,474R,667R,251Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,24,475R,667R,257Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,25,475R,666R,261Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,26,475R,666R,263Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,27,476R,666R,265Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,28,476R,665R,269Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,29,476R,665R,275Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,30,477R,665R,283Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,1,31,477R,664R,291Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,1,477R,664R,5Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,2,478R,664R,11Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,3,478R,663R,16Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,4,478R,663R,22Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,5,479R,663R,29Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,6,479R,662R,36Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,7,480R,662R,44Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,8,480R,662R,53Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,9,481R,662R,63Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,10,481R,662R,72Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,11,482R,662R,83Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,12,483R,662R,95Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,13,483R,662R,108Q
CA SANTA ANA JOHN WAYNE AP,USW00093184,33.6800,-117.8664,16.5m,2,14,484R,662R,120Q
