station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,1,195Q,328Q,7Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,2,193Q,327Q,15Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,3,192Q,327Q,23Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,4,191Q,326Q,30Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,5,189Q,326Q,38Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,6,188Q,325Q,46Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,7,187Q,325Q,53Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,8,186Q,325Q,60Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,9,185Q,325Q,67Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,10,184Q,325Q,73Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,11,183Q,325Q,79Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,12,182Q,325Q,85Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,13,182Q,325Q,91Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,14,181Q,325Q,97Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,15,181Q,326Q,104Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,16,180Q,326Q,109Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,17,180Q,326Q,115Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,18,179Q,327Q,120Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,19,179Q,327Q,126Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,20,179Q,328Q,132Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,21,179Q,328Q,138Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,22,179Q,329Q,144Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,23,179Q,329Q,150Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,24,179Q,330Q,157Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,25,179Q,331Q,163Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,26,180Q,331Q,169Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,27,180Q,332Q,175Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,28,180Q,333Q,182Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,29,181Q,334Q,188Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,30,181Q,335Q,194Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,1,31,181Q,336Q,201Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,1,182Q,337Q,6Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,2,183Q,338Q,13Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,3,183Q,339Q,20Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,4,184Q,340Q,27Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,5,185Q,341Q,33Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,6,185Q,342Q,40Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,7,186Q,344Q,47Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,8,187Q,345Q,54Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,9,188Q,347Q,61Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,10,189Q,348Q,67Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,11,190Q,350Q,74Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,12,191Q,351Q,80Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,13,192Q,353Q,87Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,14,193Q,355Q,94Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,15,194Q,357Q,101Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,16,195Q,359Q,108Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,17,197Q,361Q,115Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,18,198Q,364Q,122Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,19,199Q,366Q,130Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,20,200Q,368Q,136Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,21,202Q,371Q,142Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,22,203Q,374Q,149Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,23,205Q,376Q,156Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,24,206Q,379Q,163Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,25,208Q,382Q,170Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,26,210Q,385Q,178Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,27,211Q,388Q,185Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,28,213Q,392Q,193Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,29,214Q,393Q,-9999
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,30,-8888,-8888,-8888
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,2,31,-8888,-8888,-8888
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,1,215Q,395Q,9Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,2,217Q,398Q,18Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,3,219Q,402Q,26Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,4,221Q,405Q,34Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,5,223Q,409Q,41Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,6,226Q,413Q,49Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,7,228Q,417Q,57Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,8,230Q,421Q,66Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,9,233Q,425Q,74Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,10,236Q,429Q,82Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,11,238Q,433Q,90Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,12,241Q,437Q,99Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,13,244Q,442Q,107Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,14,247Q,446Q,116Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,15,250Q,450Q,126Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,16,253Q,455Q,135Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,17,256Q,459Q,144Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,18,259Q,464Q,154Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,19,263Q,469Q,163Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,20,266Q,473Q,173Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,21,270Q,478Q,182Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,22,273Q,483Q,192Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,23,277Q,488Q,201Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,24,280Q,492Q,210Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,25,284Q,497Q,219Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,26,288Q,502Q,228Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,27,292Q,507Q,236Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,28,296Q,512Q,244Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,29,300Q,517Q,252Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,30,304Q,522Q,261Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,3,31,308Q,526Q,269Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,1,312Q,531Q,10Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,2,316Q,536Q,20Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,3,320Q,541Q,30Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,4,324Q,546Q,40Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,5,328Q,550Q,49Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,6,332Q,555Q,59Q
MI DEARBORN #2,USC00202016,42.3469,-83.1736,184.4,4,7,336Q,560Q,69Q
