station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,1,269S,400C,4S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,2,270S,401C,9S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,3,271S,402C,13S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,4,272S,404C,17S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,5,273S,405C,22S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,6,274S,407C,26S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,7,275S,408C,30S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,8,276S,410C,35S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,9,277S,412C,39S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,10,278S,414C,44S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,11,279S,415C,48S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,12,279S,417C,52S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,13,280S,419C,56S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,14,281S,421C,60S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,15,282S,422C,65S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,16,282S,424C,69S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,17,283S,426C,73S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,18,283S,428C,77S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,19,284S,429C,81S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,20,284S,431C,85S
OR BOARDMAN,USC00350858,45.8472,-119.6933,85.3m,1,21,284S,433C,89S
