station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,1,416S,616S,16S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,2,415S,615S,33S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,3,415S,615S,50S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,4,414S,614S,67S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,5,414S,614S,84S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,6,414S,614S,102S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,7,413S,614S,119S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,8,413S,613S,136S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,9,413S,613S,153S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,10,413S,613S,170S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,11,413S,613S,188S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,12,413S,613S,205S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,13,413S,613S,222S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,14,413S,613S,239S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,15,413S,614S,256S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,16,413S,614S,272S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,17,414S,614S,289S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,18,414S,614S,306S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,19,415S,615S,323S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,20,415S,615S,339S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,21,416S,616S,356S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,22,416S,616S,373S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,23,417S,617S,390S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,24,418S,618S,407S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,25,419S,619S,423S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,26,420S,619S,439S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,27,421S,620S,455S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,28,422S,621S,472S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,29,423S,622S,489S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,30,424S,623S,506S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,1,31,425S,624S,523S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,1,427S,625S,17S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,2,428S,627S,34S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,3,429S,628S,51S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,4,431S,629S,68S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,5,432S,631S,85S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,6,434S,632S,101S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,7,435S,634S,119S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,8,437S,635S,136S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,9,439S,637S,154S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,10,440S,639S,172S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,11,442S,641S,189S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,12,444S,643S,207S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,13,446S,644S,225S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,14,447S,646S,243S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,15,449S,648S,261S
LA CARVILLE 2 SW,USC00161565,30.1981,-91.1256,7.6m,2,16,451S,650S,279S
