station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,1,156C,450C,2S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,2,156C,450C,3S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,3,155C,450C,5S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,4,155C,451C,6S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,5,155C,451C,8S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,6,155C,451C,10S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,7,155C,452C,12S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,8,155C,452C,13S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,9,155C,453C,15S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,10,155C,453C,16S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,11,155C,453C,18S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,12,155C,454C,20S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,13,155C,454C,21S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,14,156C,455C,22S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,15,156C,455C,23S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,16,156C,455C,25S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,17,156C,456C,26S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,18,157C,456C,27S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,19,157C,457C,29S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,20,158C,457C,30S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,21,158C,458C,31S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,22,159C,458C,33S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,23,159C,459C,34S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,24,160C,459C,36S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,25,161C,460C,37S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,26,162C,461C,39S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,27,163C,462C,40S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,28,164C,462C,41S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,29,165C,463C,43S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,30,166C,464C,44S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,1,31,168C,465C,46S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,2,1,169S,466S,2S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,2,2,170S,468S,3S
KS ULYSSES 3NE,USC00148287,37.5983,-101.2908,932.7,2,3,172S,469S,5S
