station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,1,153R,409R,2R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,2,154R,410R,3R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,3,154R,410R,5R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,4,155R,411R,6R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,5,155R,412R,8R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,6,156R,412R,10R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,7,157R,413R,12R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,8,157R,413R,13R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,9,158R,414R,15R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,10,158R,414R,17R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,11,159R,415R,18R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,12,159R,415R,20R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,13,160R,416R,21R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,14,160R,416R,23R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,15,161R,417R,25R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,16,161R,417R,26R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,17,162R,418R,28R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,18,162R,418R,29R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,19,163R,418R,30R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,20,163R,419R,32R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,21,163R,419R,33R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,22,164R,420R,34R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,23,164R,420R,35R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,24,165R,421R,37R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,25,165R,421R,38R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,26,166R,422R,39R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,27,166R,422R,41R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,28,167R,423R,42R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,29,168R,423R,44R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,30,168R,424R,45R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,1,31,169R,425R,47R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,1,170R,426R,1S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,2,171R,427R,3S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,3,171R,428R,4S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,4,172R,429R,6S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,5,173R,431R,7S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,6,175R,432R,8S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,7,176R,434R,9S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,8,177R,435R,10S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,9,178R,437R,12S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,10,180R,439R,13S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,11,181R,441R,14S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,12,183R,443R,16S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,13,185R,445R,17S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,14,187R,447R,18S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,15,188R,450R,20S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,16,190R,452R,21S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,17,192R,455R,22S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,18,195R,458R,24S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,19,197R,461R,26S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,20,199R,464R,28S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,21,201R,467R,30S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,22,204R,470R,32S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,23,206R,473R,35S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,24,209R,476R,37S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,25,211R,479R,40S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,26,214R,483R,42S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,27,216R,486R,45S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,28,219R,490R,47S
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,29,220R,491R,-9999
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,30,-8888,-8888,-8888
CO WRAY,USC00059243,40.0583,-102.2189,1121.,2,31,-8888,-8888,-8888
CO WRAY,USC00059243,40.0583,-102.2189,1121.,3,1,221R,493R,3R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,3,2,224R,497R,6R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,3,3,227R,500R,9R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,3,4,229R,504R,11R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,3,5,232R,507R,15R
CO WRAY,USC00059243,40.0583,-102.2189,1121.,3,6,234R,511R,18R
