station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,1,117Q,323Q,1Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,2,117Q,323Q,2Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,3,117Q,323Q,3Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,4,117Q,323Q,4Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,5,117Q,323Q,5Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,6,117Q,323Q,6Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,7,117Q,323Q,7Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,8,116Q,323Q,8Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,9,116Q,323Q,10Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,10,116Q,323Q,11Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,11,115Q,322Q,12Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,12,115Q,322Q,13Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,13,114Q,322Q,14Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,14,114Q,322Q,15Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,15,113Q,321Q,16Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,16,113Q,321Q,16Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,17,112Q,321Q,17Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,18,112Q,321Q,18Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,19,111Q,321Q,19Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,20,111Q,320Q,20Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,21,110Q,320Q,21Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,22,110Q,320Q,22Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,23,110Q,320Q,23Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,24,109Q,320Q,24Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,25,109Q,321Q,26Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,26,109Q,321Q,28Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,27,109Q,321Q,30Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,28,109Q,322Q,33Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,29,109Q,322Q,35Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,30,110Q,323Q,38Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,1,31,110Q,324Q,41Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,1,111Q,325Q,2Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,2,112Q,326Q,4Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,3,113Q,327Q,6Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,4,114Q,329Q,8Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,5,115Q,330Q,10Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,6,116Q,332Q,11Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,7,118Q,334Q,13Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,8,119Q,336Q,15Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,9,121Q,338Q,16Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,10,123Q,340Q,18Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,11,125Q,342Q,20Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,12,127Q,344Q,22Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,13,130Q,347Q,24Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,14,132Q,350Q,26Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,15,135Q,352Q,28Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,16,137Q,355Q,30Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,17,140Q,358Q,33Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,18,143Q,361Q,35Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,19,146Q,364Q,37Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,20,149Q,367Q,39Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,21,152Q,370Q,41Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,22,155Q,373Q,43Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,23,159Q,377Q,46Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,24,162Q,380Q,48Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,25,165Q,383Q,50Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,26,169Q,387Q,51Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,27,172Q,390Q,53Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,28,175Q,393Q,55Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,29,177Q,395Q,-9999
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,30,-8888,-8888,-8888
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,2,31,-8888,-8888,-8888
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,1,179Q,397Q,2Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,2,182Q,400Q,5Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,3,185Q,404Q,7Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,4,188Q,407Q,10Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,5,192Q,411Q,12Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,6,195Q,414Q,15Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,7,198Q,417Q,17Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,8,201Q,421Q,20Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,9,205Q,424Q,23Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,10,208Q,428Q,26Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,11,211Q,431Q,29Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,12,214Q,435Q,32Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,13,217Q,438Q,35Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,14,220Q,442Q,38Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,15,223Q,446Q,42Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,16,226Q,449Q,47Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,17,229Q,453Q,52Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,18,232Q,457Q,58Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,19,235Q,460Q,63Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,20,238Q,464Q,69Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,21,241Q,468Q,75Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,22,244Q,472Q,81Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,23,247Q,476Q,86Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,24,250Q,480Q,91Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,25,254Q,484Q,97Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,26,257Q,489Q,102Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,27,260Q,493Q,107Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,28,263Q,497Q,112Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,29,267Q,502Q,118Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,30,270Q,507Q,124Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,3,31,274Q,511Q,130Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,1,277Q,516Q,5Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,2,281Q,521Q,11Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,3,285Q,526Q,16Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,4,288Q,531Q,22Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,5,292Q,536Q,27Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,6,296Q,541Q,33Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,7,300Q,546Q,39Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,8,304Q,551Q,44Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,9,308Q,556Q,51Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,10,313Q,561Q,57Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,11,317Q,566Q,64Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,12,321Q,572Q,70Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,13,325Q,577Q,76Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,14,330Q,582Q,81Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,15,334Q,587Q,86Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,16,339Q,592Q,90Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,17,343Q,597Q,95Q
SD PIERRE 24 S,USW00094085,44.0194,-100.3531,647.4,4,18,347Q,602Q,100Q
