station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,1,212R,334R,5Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,2,210R,334R,9Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,3,209R,333R,14Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,4,207R,333R,19Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,5,206R,332R,23Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,6,204R,332R,28Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,7,203R,332R,31Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,8,202R,331R,35Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,9,201R,331R,39Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,10,200R,331R,42Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,11,199R,331R,46Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,12,199R,332R,49Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,13,198R,332R,53Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,14,197R,332R,56Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,15,197R,333R,60Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,16,196R,333R,64Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,17,196R,333R,68Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,18,196R,334R,72Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,19,195R,334R,75Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,20,195R,335R,79Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,21,195R,336R,83Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,22,195R,336R,86Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,23,195R,337R,90Q
OH ASHTABULA CO AP,USW00004857,41.7781,-80.6958,281.6,1,24,195R,338R,95Q
