station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,1,279S,486S,16R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,2,278S,485S,33R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,3,277S,485S,50R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,4,276S,484S,66R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,5,276S,484S,83R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,6,275S,484S,99R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,7,274S,484S,115R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,8,273S,484S,130R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,9,272S,484S,146R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,10,272S,484S,161R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,11,271S,484S,177R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,12,270S,484S,192R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,13,270S,484S,207R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,14,269S,485S,223R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,15,269S,485S,238R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,16,268S,485S,253R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,17,268S,486S,268R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,18,268S,486S,283R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,19,268S,487S,299R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,20,267S,488S,315R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,21,267S,489S,331R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,22,267S,489S,346R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,23,268S,490S,362R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,24,268S,491S,377R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,25,268S,492S,391R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,26,268S,493S,406R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,27,269S,495S,421R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,28,270S,496S,437R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,29,270S,497S,453R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,30,271S,499S,469R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,1,31,272S,500S,485R
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,1,273S,502S,17S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,2,274S,504S,35S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,3,276S,505S,53S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,4,277S,507S,71S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,5,279S,509S,89S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,6,280S,511S,108S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,7,282S,513S,126S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,8,284S,516S,143S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,9,286S,518S,160S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,10,288S,520S,177S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,11,290S,523S,195S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,12,292S,525S,212S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,13,294S,528S,229S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,14,296S,531S,248S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,15,298S,533S,266S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,16,301S,536S,285S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,17,303S,539S,303S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,18,306S,542S,322S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,19,308S,545S,341S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,20,311S,548S,360S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,21,313S,551S,379S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,22,316S,554S,399S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,23,318S,557S,419S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,24,321S,561S,440S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,25,323S,564S,460S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,26,326S,567S,480S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,27,328S,570S,500S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,28,331S,574S,520S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,29,332S,575S,-9999
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,30,-8888,-8888,-8888
MS IUKA,USC00224455,34.7633,-88.1958,182.9,2,31,-8888,-8888,-8888
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,1,333S,577S,20S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,2,336S,580S,40S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,3,338S,583S,59S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,4,341S,587S,77S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,5,343S,590S,96S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,6,345S,593S,114S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,7,348S,597S,132S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,8,350S,600S,150S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,9,352S,603S,168S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,10,354S,606S,186S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,11,356S,610S,204S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,12,359S,613S,222S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,13,361S,616S,240S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,14,363S,619S,258S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,15,365S,623S,276S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,16,367S,626S,294S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,17,369S,629S,312S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,18,371S,632S,329S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,19,373S,635S,347S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,20,375S,638S,365S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,21,378S,641S,382S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,22,380S,644S,399S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,23,382S,647S,416S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,24,384S,650S,434S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,25,386S,653S,451S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,26,389S,656S,468S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,27,391S,659S,485S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,28,393S,662S,501S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,29,396S,665S,518S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,30,398S,668S,534S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,3,31,401S,671S,551S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,1,403S,674S,17S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,2,406S,677S,34S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,3,409S,680S,50S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,4,411S,683S,67S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,5,414S,686S,82S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,6,417S,688S,98S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,7,420S,691S,114S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,8,423S,694S,131S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,9,426S,697S,147S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,10,429S,700S,164S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,11,432S,703S,181S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,12,435S,705S,198S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,13,439S,708S,214S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,14,442S,711S,230S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,15,445S,713S,246S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,16,449S,716S,262S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,17,452S,719S,278S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,18,455S,721S,294S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,19,459S,724S,311S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,20,462S,727S,328S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,21,466S,729S,345S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,22,469S,732S,361S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,23,473S,734S,378S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,24,476S,737S,395S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,25,480S,739S,413S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,26,483S,742S,430S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,27,486S,744S,448S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,28,490S,746S,465S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,29,493S,749S,482S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,30,497S,751S,499S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,4,31,-8888,-8888,-8888
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,1,500S,753S,20S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,2,503S,756S,40S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,3,507S,758S,61S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,4,510S,760S,82S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,5,513S,762S,103S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,6,516S,764S,123S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,7,519S,767S,143S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,8,523S,769S,164S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,9,526S,771S,183S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,10,529S,773S,202S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,11,532S,775S,221S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,12,535S,777S,241S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,13,538S,779S,260S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,14,541S,781S,280S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,15,544S,783S,300S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,16,547S,786S,320S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,17,550S,788S,339S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,18,552S,790S,357S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,19,555S,792S,374S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,20,558S,794S,391S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,21,561S,796S,409S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,22,564S,799S,426S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,23,567S,801S,442S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,24,570S,803S,459S
MS IUKA,USC00224455,34.7633,-88.1958,182.9,5,25,572S,806S,476S
