station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,1,123S,297S,1S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,2,124S,298S,3S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,3,124S,299S,4S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,4,125S,300S,6S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,5,125S,300S,7S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,6,126S,301S,8S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,7,126S,302S,10S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,8,126S,302S,11S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,9,126S,303S,13S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,10,126S,303S,14S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,11,126S,303S,15S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,12,126S,304S,17S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,13,126S,304S,18S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,14,126S,304S,19S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,15,126S,304S,21S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,16,126S,304S,22S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,17,126S,304S,24S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,18,126S,304S,25S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,19,125S,304S,27S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,20,125S,304S,28S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,21,125S,304S,30S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,22,124S,304S,31S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,23,124S,304S,33S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,24,124S,304S,34S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,25,124S,304S,35S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,26,124S,304S,37S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,27,124S,304S,38S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,28,124S,305S,40S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,29,124S,305S,42S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,30,124S,305S,43S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,1,31,124S,306S,45S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,1,125S,306S,2S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,2,125S,307S,4S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,3,126S,307S,5S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,4,127S,308S,7S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,5,128S,309S,9S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,6,129S,311S,11S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,7,130S,312S,12S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,8,131S,313S,14S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,9,133S,315S,16S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,10,135S,317S,17S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,11,136S,319S,19S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,12,138S,321S,21S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,13,140S,323S,23S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,14,143S,326S,24S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,15,145S,328S,26S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,16,148S,331S,28S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,17,150S,334S,29S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,18,153S,337S,31S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,19,156S,340S,33S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,20,159S,344S,34S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,21,162S,347S,36S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,22,165S,351S,38S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,23,168S,355S,40S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,24,172S,359S,41S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,25,175S,362S,43S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,26,178S,366S,45S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,27,182S,371S,46S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,28,185S,375S,48S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,29,187S,377S,-9999
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,30,-8888,-8888,-8888
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,2,31,-8888,-8888,-8888
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,1,189S,379S,2S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,2,192S,383S,3S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,3,195S,387S,5S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,4,199S,392S,7S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,5,202S,396S,8S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,6,205S,400S,10S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,7,209S,405S,12S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,8,212S,409S,14S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,9,215S,413S,16S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,10,218S,417S,18S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,11,221S,421S,20S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,12,224S,426S,22S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,13,226S,430S,24S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,14,229S,434S,26S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,15,232S,438S,28S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,16,234S,441S,31S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,17,237S,445S,33S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,18,239S,449S,35S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,19,241S,453S,38S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,20,243S,456S,40S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,21,245S,460S,42S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,22,247S,463S,45S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,23,249S,467S,48S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,24,251S,470S,50S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,25,253S,473S,53S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,26,255S,476S,55S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,27,256S,479S,58S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,28,258S,482S,60S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,29,260S,485S,63S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,30,261S,488S,65S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,3,31,263S,491S,68S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,1,265S,494S,2S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,2,266S,497S,5S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,3,268S,500S,7S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,4,269S,503S,9S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,5,271S,506S,12S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,6,273S,508S,15S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,7,275S,511S,17S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,8,276S,514S,20S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,9,278S,517S,23S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,10,280S,520S,26S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,11,282S,523S,29S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,12,284S,526S,32S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,13,286S,529S,35S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,14,288S,531S,38S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,15,291S,534S,41S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,16,293S,537S,44S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,17,295S,541S,47S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,18,298S,544S,50S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,19,300S,547S,53S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,20,303S,550S,56S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,21,305S,553S,59S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,22,308S,556S,63S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,23,311S,560S,66S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,24,314S,563S,69S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,25,316S,566S,73S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,26,319S,570S,76S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,27,322S,573S,80S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,28,325S,576S,84S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,29,328S,580S,87S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,30,331S,583S,91S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,4,31,-8888,-8888,-8888
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,5,1,334S,587S,4S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,5,2,337S,590S,8S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,5,3,340S,593S,12S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,5,4,343S,597S,16S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,5,5,346S,600S,20S
WY ROCK SPRINGS AP,USW00024027,41.5944,-109.0528,2054.,5,6,349S,604S,24S
