station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,1,231C,390C,8R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,2,230C,389C,16R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,3,229C,389C,24R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,4,228C,388C,32R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,5,227C,388C,40R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,6,226C,387C,49R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,7,225C,387C,57R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,8,225C,387C,65R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,9,224C,387C,73R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,10,224C,387C,82R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,11,223C,387C,91R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,12,223C,387C,100R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,13,223C,387C,109R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,14,222C,387C,118R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,15,222C,387C,128R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,16,222C,388C,137R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,17,222C,388C,147R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,18,223C,389C,156R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,19,223C,389C,166R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,20,223C,390C,176R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,21,223C,390C,186R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,22,224C,391C,197R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,23,224C,392C,206R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,24,224C,392C,217R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,25,225C,393C,227R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,26,225C,394C,236R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,27,226C,395C,246R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,28,227C,396C,256R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,29,227C,397C,266R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,30,228C,398C,277R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,1,31,229C,399C,288R
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,1,230C,400C,11S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,2,231C,401C,22S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,3,232C,402C,33S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,4,233C,403C,43S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,5,234C,404C,54S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,6,235C,406C,65S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,7,236C,407C,76S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,8,237C,408C,87S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,9,238C,410C,98S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,10,239C,411C,109S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,11,241C,413C,120S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,12,242C,414C,131S
VA MT WEATHER,USC00445851,39.0642,-77.8883,505.7,2,13,243C,416C,142S
