station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,1,272R,475R,2Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,2,272R,475R,4Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,3,271R,476R,7Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,4,271R,477R,9Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,5,271R,478R,12Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,6,271R,479R,15Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,7,271R,480R,18Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,8,271R,481R,20Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,9,271R,482R,23Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,10,271R,484R,25Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,11,271R,485R,28Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,12,271R,487R,30Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,13,271R,488R,33Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,14,271R,490R,36Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,15,272R,492R,38Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,16,272R,493R,41Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,17,272R,495R,44Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,18,273R,497R,47Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,19,273R,498R,49Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,20,274R,500R,51Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,21,275R,501R,53Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,22,275R,503R,55Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,23,276R,505R,57Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,24,277R,506R,59Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,25,277R,508R,61Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,26,278R,509R,64Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,27,279R,511R,66Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,28,280R,513R,68Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,29,281R,514R,71Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,30,282R,515R,73Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,1,31,283R,517R,75Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,2,1,284R,518R,2Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,2,2,286R,520R,5Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,2,3,287R,521R,8Q
OK CLINTON SHERMAN AP,USW00003932,35.2100,-99.1200,585.8,2,4,288R,523R,12Q
