station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,1,384R,642R,3R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,2,384R,642R,7R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,3,384R,641R,10R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,4,384R,641R,14R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,5,384R,641R,17R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,6,384R,641R,20R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,7,384R,641R,23R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,8,384R,641R,27R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,9,384R,641R,30R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,10,384R,641R,34R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,11,384R,641R,38R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,12,384R,642R,41R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,13,384R,642R,45R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,14,384R,642R,48R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,15,384R,642R,52R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,16,385R,643R,56R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,17,385R,643R,59R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,18,385R,644R,63R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,19,385R,644R,67R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,20,385R,645R,71R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,21,386R,646R,75R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,22,386R,647R,80R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,23,387R,647R,84R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,24,387R,648R,89R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,25,388R,649R,93R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,26,389R,650R,97R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,27,389R,651R,101R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,28,390R,652R,106R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,29,391R,653R,110R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,30,392R,655R,114R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,1,31,393R,656R,118R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,1,395R,657R,4R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,2,396R,659R,9R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,3,398R,660R,13R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,4,399R,662R,17R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,5,401R,664R,21R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,6,403R,665R,25R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,7,405R,667R,29R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,8,407R,669R,33R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,9,409R,671R,37R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,10,411R,672R,42R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,11,414R,674R,46R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,12,416R,676R,51R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,13,419R,678R,55R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,14,421R,681R,60R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,15,424R,683R,65R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,16,427R,685R,70R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,17,430R,687R,74R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,18,433R,689R,79R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,19,436R,692R,84R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,20,439R,694R,88R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,21,442R,696R,92R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,22,445R,699R,96R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,23,448R,701R,101R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,24,451R,704R,105R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,25,454R,706R,109R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,26,457R,709R,114R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,27,460R,711R,120R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,28,463R,714R,125R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,29,465R,715R,-9999
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,30,-8888,-8888,-8888
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,2,31,-8888,-8888,-8888
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,1,466R,716R,6R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,2,469R,719R,12R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,3,472R,721R,18R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,4,475R,724R,24R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,5,478R,727R,31R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,6,481R,729R,37R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,7,483R,732R,43R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,8,486R,734R,49R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,9,489R,737R,55R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,10,491R,740R,60R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,11,494R,742R,66R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,12,496R,745R,71R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,13,498R,748R,76R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,14,501R,750R,81R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,15,503R,753R,87R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,16,505R,755R,92R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,17,507R,758R,97R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,18,509R,761R,102R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,19,511R,763R,107R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,20,513R,766R,112R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,21,515R,768R,118R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,22,517R,771R,124R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,23,519R,773R,130R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,24,521R,776R,137R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,25,522R,778R,143R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,26,524R,781R,149R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,27,526R,783R,155R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,28,528R,785R,161R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,29,530R,788R,166R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,30,531R,790R,171R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,3,31,533R,792R,176R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,1,535R,795R,5R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,2,537R,797R,10R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,3,539R,799R,15R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,4,541R,801R,20R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,5,543R,804R,25R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,6,545R,806R,30R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,7,547R,808R,36R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,8,550R,810R,41R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,9,552R,812R,46R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,10,554R,814R,52R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,11,557R,816R,57R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,12,559R,818R,63R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,13,562R,820R,69R
TX UVALDE 3 SW,USC00419268,29.1850,-99.8325,280.4,4,14,565R,822R,74R
