station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,1,null,null,12R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,2,null,null,25R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,3,null,null,37R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,4,null,null,50R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,5,null,null,62R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,6,null,null,75R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,7,null,null,88R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,8,null,null,101R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,9,null,null,113R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,10,null,null,126R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,11,null,null,140R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,12,null,null,153R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,13,null,null,165R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,14,null,null,178R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,15,null,null,191R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,16,null,null,205R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,17,null,null,218R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,18,null,null,231R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,19,null,null,243R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,20,null,null,256R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,21,null,null,268R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,22,null,null,280R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,23,null,null,292R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,24,null,null,304R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,25,null,null,316R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,26,null,null,327R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,27,null,null,339R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,28,null,null,350R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,29,null,null,361R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,30,null,null,373R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,1,31,null,null,385R
NC WILLIAM O HUSKE L&D,USC00319427,34.8350,-78.8253,9.1m,2,1,null,null,11R
