station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,1,null,null,4R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,2,null,null,8R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,3,null,null,11R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,4,null,null,15R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,5,null,null,19R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,6,null,null,23R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,7,null,null,27R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,8,null,null,31R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,9,null,null,35R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,10,null,null,39R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,11,null,null,43R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,12,null,null,47R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,13,null,null,51R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,14,null,null,56R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,15,null,null,60R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,16,null,null,64R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,17,null,null,68R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,18,null,null,72R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,19,null,null,76R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,20,null,null,80R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,21,null,null,83R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,22,null,null,87R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,23,null,null,91R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,24,null,null,94R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,25,null,null,98R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,26,null,null,101R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,27,null,null,105R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,28,null,null,108R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,29,null,null,111R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,30,null,null,115R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,1,31,null,null,118R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,1,null,null,3R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,2,null,null,6R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,3,null,null,9R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,4,null,null,12R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,5,null,null,15R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,6,null,null,18R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,7,null,null,20R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,8,null,null,23R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,9,null,null,25R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,10,null,null,28R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,11,null,null,31R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,12,null,null,33R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,13,null,null,36R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,14,null,null,38R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,15,null,null,41R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,16,null,null,43R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,17,null,null,46R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,18,null,null,49R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,19,null,null,51R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,20,null,null,55R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,21,null,null,58R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,22,null,null,61R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,23,null,null,65R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,24,null,null,68R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,25,null,null,72R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,26,null,null,76R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,27,null,null,80R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,28,null,null,84R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,29,null,null,-9999
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,30,null,null,-8888
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,2,31,null,null,-8888
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,1,null,null,4R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,2,null,null,9R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,3,null,null,13R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,4,null,null,18R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,5,null,null,22R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,6,null,null,27R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,7,null,null,32R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,8,null,null,37R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,9,null,null,42R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,10,null,null,47R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,11,null,null,52R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,12,null,null,58R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,13,null,null,63R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,14,null,null,69R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,15,null,null,74R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,16,null,null,80R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,17,null,null,87R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,18,null,null,93R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,19,null,null,100R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,20,null,null,106R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,21,null,null,113R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,22,null,null,120R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,23,null,null,127R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,24,null,null,134R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,25,null,null,141R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,26,null,null,148R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,27,null,null,154R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,28,null,null,161R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,29,null,null,168R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,30,null,null,175R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,3,31,null,null,182R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,1,null,null,8R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,2,null,null,17R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,3,null,null,25R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,4,null,null,34R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,5,null,null,42R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,6,null,null,51R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,7,null,null,60R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,8,null,null,69R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,9,null,null,77R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,10,null,null,86R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,11,null,null,95R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,12,null,null,103R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,13,null,null,112R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,14,null,null,121R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,15,null,null,130R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,16,null,null,139R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,17,null,null,148R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,18,null,null,157R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,19,null,null,166R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,20,null,null,174R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,21,null,null,183R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,22,null,null,191R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,23,null,null,200R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,24,null,null,210R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,25,null,null,219R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,26,null,null,229R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,27,null,null,239R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,28,null,null,248R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,29,null,null,258R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,30,null,null,268R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,4,31,null,null,-8888
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,1,null,null,10R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,2,null,null,20R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,3,null,null,30R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,4,null,null,41R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,5,null,null,51R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,6,null,null,61R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,7,null,null,72R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,8,null,null,82R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,9,null,null,92R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,10,null,null,103R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,11,null,null,113R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,12,null,null,124R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,13,null,null,135R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,14,null,null,145R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,15,null,null,156R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,16,null,null,167R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,17,null,null,178R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,18,null,null,190R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,19,null,null,201R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,20,null,null,213R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,21,null,null,225R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,22,null,null,236R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,23,null,null,248R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,24,null,null,260R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,25,null,null,271R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,26,null,null,283R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,27,null,null,294R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,28,null,null,305R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,29,null,null,317R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,30,null,null,328R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,5,31,null,null,340R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,1,null,null,12R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,2,null,null,24R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,3,null,null,36R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,4,null,null,48R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,5,null,null,62R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,6,null,null,76R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,7,null,null,89R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,8,null,null,103R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,9,null,null,117R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,10,null,null,131R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,11,null,null,144R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,12,null,null,158R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,13,null,null,172R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,14,null,null,185R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,15,null,null,199R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,16,null,null,213R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,17,null,null,226R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,18,null,null,241R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,19,null,null,254R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,20,null,null,269R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,21,null,null,283R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,22,null,null,297R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,23,null,null,311R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,24,null,null,326R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,25,null,null,341R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,26,null,null,356R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,27,null,null,371R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,28,null,null,385R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,29,null,null,400R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,30,null,null,414R
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,6,31,null,null,-8888
WI RICE RESERVOIR-TOMAHAWK,USC00477140,45.5397,-89.7478,445.0,7,1,null,null,12R
