station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,1,null,null,2S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,2,null,null,4S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,3,null,null,6S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,4,null,null,8S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,5,null,null,10S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,6,null,null,12S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,7,null,null,14S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,8,null,null,16S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,9,null,null,18S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,10,null,null,20S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,11,null,null,22S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,12,null,null,24S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,13,null,null,26S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,14,null,null,27S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,15,null,null,29S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,16,null,null,31S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,17,null,null,33S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,18,null,null,35S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,19,null,null,37S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,20,null,null,39S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,21,null,null,41S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,22,null,null,43S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,23,null,null,45S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,24,null,null,47S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,25,null,null,49S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,26,null,null,51S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,27,null,null,53S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,28,null,null,56S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,29,null,null,58S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,30,null,null,61S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,1,31,null,null,63S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,1,null,null,2C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,2,null,null,5C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,3,null,null,7C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,4,null,null,9C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,5,null,null,11C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,6,null,null,13C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,7,null,null,16C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,8,null,null,18C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,9,null,null,20C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,10,null,null,22C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,11,null,null,25C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,12,null,null,27C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,13,null,null,29C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,14,null,null,32C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,15,null,null,34C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,16,null,null,36C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,17,null,null,39C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,18,null,null,42C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,19,null,null,44C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,20,null,null,47C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,21,null,null,49C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,22,null,null,52C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,23,null,null,55C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,24,null,null,58C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,25,null,null,61C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,26,null,null,64C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,27,null,null,67C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,28,null,null,70C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,29,null,null,-9999
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,30,null,null,-8888
NE NELSON,USC00255840,40.1983,-98.0733,522.7,2,31,null,null,-8888
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,1,null,null,4S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,2,null,null,8S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,3,null,null,12S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,4,null,null,16S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,5,null,null,20S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,6,null,null,25S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,7,null,null,30S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,8,null,null,35S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,9,null,null,40S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,10,null,null,45S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,11,null,null,50S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,12,null,null,55S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,13,null,null,60S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,14,null,null,66S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,15,null,null,72S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,16,null,null,77S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,17,null,null,84S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,18,null,null,90S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,19,null,null,96S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,20,null,null,102S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,21,null,null,108S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,22,null,null,115S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,23,null,null,121S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,24,null,null,128S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,25,null,null,135S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,26,null,null,142S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,27,null,null,148S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,28,null,null,156S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,29,null,null,164S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,30,null,null,171S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,3,31,null,null,180S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,1,null,null,7C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,2,null,null,14C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,3,null,null,21C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,4,null,null,28C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,5,null,null,35C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,6,null,null,42C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,7,null,null,49C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,8,null,null,56C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,9,null,null,64C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,10,null,null,72C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,11,null,null,79C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,12,null,null,87C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,13,null,null,95C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,14,null,null,103C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,15,null,null,111C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,16,null,null,120C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,17,null,null,129C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,18,null,null,137C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,19,null,null,146C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,20,null,null,156C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,21,null,null,166C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,22,null,null,176C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,23,null,null,186C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,24,null,null,197C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,25,null,null,208C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,26,null,null,218C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,27,null,null,229C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,28,null,null,240C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,29,null,null,251C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,30,null,null,262C
NE NELSON,USC00255840,40.1983,-98.0733,522.7,4,31,null,null,-8888
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,1,null,null,12S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,2,null,null,25S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,3,null,null,38S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,4,null,null,51S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,5,null,null,66S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,6,null,null,80S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,7,null,null,95S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,8,null,null,109S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,9,null,null,125S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,10,null,null,140S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,11,null,null,155S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,12,null,null,171S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,13,null,null,187S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,14,null,null,202S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,15,null,null,217S
NE NELSON,USC00255840,40.1983,-98.0733,522.7,5,16,null,null,233S
