station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,1,null,null,12R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,2,null,null,24R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,3,null,null,35R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,4,null,null,47R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,5,null,null,58R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,6,null,null,69R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,7,null,null,80R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,8,null,null,91R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,9,null,null,102R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,10,null,null,112R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,11,null,null,123R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,12,null,null,133R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,13,null,null,144R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,14,null,null,154R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,15,null,null,165R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,16,null,null,176R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,17,null,null,187R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,18,null,null,198R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,19,null,null,207R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,20,null,null,216R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,21,null,null,225R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,22,null,null,234R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,23,null,null,244R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,24,null,null,253R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,25,null,null,263R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,26,null,null,272R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,27,null,null,282R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,28,null,null,291R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,29,null,null,300R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,30,null,null,309R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,1,31,null,null,319R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,1,null,null,11R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,2,null,null,21R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,3,null,null,32R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,4,null,null,43R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,5,null,null,53R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,6,null,null,64R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,7,null,null,74R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,8,null,null,85R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,9,null,null,96R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,10,null,null,106R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,11,null,null,118R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,12,null,null,129R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,13,null,null,140R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,14,null,null,151R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,15,null,null,162R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,16,null,null,172R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,17,null,null,183R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,18,null,null,194R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,19,null,null,205R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,20,null,null,215R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,21,null,null,225R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,22,null,null,234R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,23,null,null,244R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,24,null,null,255R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,25,null,null,265R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,26,null,null,275R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,27,null,null,286R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,28,null,null,296R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,29,null,null,-9999
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,30,null,null,-8888
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,2,31,null,null,-8888
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,1,null,null,10R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,2,null,null,20R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,3,null,null,31R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,4,null,null,41R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,5,null,null,52R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,6,null,null,64R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,7,null,null,75R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,8,null,null,86R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,9,null,null,97R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,10,null,null,108R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,11,null,null,119R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,12,null,null,130R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,13,null,null,141R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,14,null,null,152R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,15,null,null,164R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,16,null,null,175R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,17,null,null,186R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,18,null,null,198R
IN NASHVILLE 2 NNE,USC00126056,39.2400,-86.2294,208.8,3,19,null,null,210R
