station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,1,null,null,17C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,2,null,null,34C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,3,null,null,51C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,4,null,null,67C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,5,null,null,84C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,6,null,null,100C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,7,null,null,116C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,8,null,null,132C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,9,null,null,149C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,10,null,null,165C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,11,null,null,182C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,12,null,null,199C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,13,null,null,215C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,14,null,null,232C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,15,null,null,250C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,16,null,null,267C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,17,null,null,285C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,18,null,null,302C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,19,null,null,320C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,20,null,null,335C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,21,null,null,351C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,22,null,null,367C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,23,null,null,382C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,24,null,null,397C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,25,null,null,413C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,26,null,null,427C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,27,null,null,441C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,28,null,null,456C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,29,null,null,471C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,30,null,null,488C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,1,31,null,null,504C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,1,null,null,17C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,2,null,null,34C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,3,null,null,51C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,4,null,null,68C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,5,null,null,86C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,6,null,null,105C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,7,null,null,125C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,8,null,null,145C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,9,null,null,165C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,10,null,null,186C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,11,null,null,206C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,12,null,null,226C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,13,null,null,246C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,14,null,null,268C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,15,null,null,290C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,16,null,null,313C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,17,null,null,336C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,18,null,null,359C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,19,null,null,383C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,20,null,null,407C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,21,null,null,430C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,22,null,null,453C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,23,null,null,475C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,24,null,null,497C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,25,null,null,519C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,26,null,null,540C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,27,null,null,561C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,28,null,null,581C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,29,null,null,-9999
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,30,null,null,-8888
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,2,31,null,null,-8888
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,1,null,null,18C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,2,null,null,36C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,3,null,null,54C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,4,null,null,71C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,5,null,null,89C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,6,null,null,106C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,7,null,null,122C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,8,null,null,137C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,9,null,null,152C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,10,null,null,167C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,11,null,null,181C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,12,null,null,195C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,13,null,null,209C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,14,null,null,222C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,15,null,null,235C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,16,null,null,246C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,17,null,null,257C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,18,null,null,267C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,19,null,null,277C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,20,null,null,287C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,21,null,null,296C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,22,null,null,305C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,23,null,null,314C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,24,null,null,323C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,25,null,null,332C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,26,null,null,340C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,27,null,null,349C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,28,null,null,357C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,29,null,null,364C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,30,null,null,372C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,3,31,null,null,379C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,1,null,null,7C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,2,null,null,14C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,3,null,null,20C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,4,null,null,26C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,5,null,null,32C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,6,null,null,38C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,7,null,null,44C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,8,null,null,50C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,9,null,null,56C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,10,null,null,62C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,11,null,null,66C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,12,null,null,71C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,13,null,null,76C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,14,null,null,80C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,15,null,null,85C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,16,null,null,89C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,17,null,null,94C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,18,null,null,98C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,19,null,null,102C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,20,null,null,107C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,21,null,null,111C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,22,null,null,115C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,23,null,null,119C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,24,null,null,124C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,25,null,null,128C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,26,null,null,132C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,27,null,null,136C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,28,null,null,140C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,29,null,null,144C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,30,null,null,148C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,4,31,null,null,-8888
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,1,null,null,4C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,2,null,null,7C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,3,null,null,10C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,4,null,null,13C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,5,null,null,16C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,6,null,null,18C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,7,null,null,20C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,8,null,null,22C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,9,null,null,25C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,10,null,null,27C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,11,null,null,29C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,12,null,null,31C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,13,null,null,34C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,14,null,null,36C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,15,null,null,38C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,16,null,null,40C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,17,null,null,42C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,18,null,null,44C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,19,null,null,46C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,20,null,null,48C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,21,null,null,49C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,22,null,null,51C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,23,null,null,52C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,24,null,null,54C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,25,null,null,55C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,26,null,null,57C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,27,null,null,59C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,28,null,null,60C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,29,null,null,61C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,30,null,null,63C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,5,31,null,null,64C
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,1,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,2,null,null,3S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,3,null,null,5S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,4,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,5,null,null,8S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,6,null,null,9S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,7,null,null,11S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,8,null,null,12S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,9,null,null,13S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,10,null,null,14S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,11,null,null,15S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,12,null,null,16S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,13,null,null,17S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,14,null,null,18S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,15,null,null,19S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,16,null,null,20S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,17,null,null,21S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,18,null,null,22S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,19,null,null,22S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,20,null,null,23S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,21,null,null,23S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,22,null,null,24S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,23,null,null,24S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,24,null,null,25S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,25,null,null,25S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,26,null,null,25S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,27,null,null,26S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,28,null,null,26S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,29,null,null,27S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,30,null,null,27S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,6,31,null,null,-8888
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,1,null,null,0S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,2,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,3,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,4,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,5,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,6,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,7,null,null,2S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,8,null,null,2S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,9,null,null,2S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,10,null,null,2S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,11,null,null,3S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,12,null,null,3S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,13,null,null,3S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,14,null,null,3S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,15,null,null,3S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,16,null,null,4S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,17,null,null,4S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,18,null,null,4S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,19,null,null,4S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,20,null,null,4S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,21,null,null,5S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,22,null,null,5S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,23,null,null,5S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,24,null,null,5S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,25,null,null,5S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,26,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,27,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,28,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,29,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,30,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,7,31,null,null,6S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,8,1,null,null,0S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,8,2,null,null,0S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,8,3,null,null,0S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,8,4,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,8,5,null,null,1S
CA SAN GABRIEL CANYON PH,USC00047776,34.1553,-117.9078,226.8,8,6,null,null,1S
