station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,1,null,null,13S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,2,null,null,26S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,3,null,null,39S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,4,null,null,52S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,5,null,null,66S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,6,null,null,80S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,7,null,null,94S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,8,null,null,108S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,9,null,null,122S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,10,null,null,136S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,11,null,null,150S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,12,null,null,165S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,13,null,null,179S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,14,null,null,194S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,15,null,null,208S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,16,null,null,222S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,17,null,null,236S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,18,null,null,251S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,19,null,null,265S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,20,null,null,280S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,21,null,null,295S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,22,null,null,310S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,23,null,null,325S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,24,null,null,340S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,25,null,null,355S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,26,null,null,370S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,27,null,null,384S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,28,null,null,399S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,29,null,null,414S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,30,null,null,429S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,1,31,null,null,444S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,1,null,null,15S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,2,null,null,30S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,3,null,null,44S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,4,null,null,59S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,5,null,null,74S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,6,null,null,88S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,7,null,null,102S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,8,null,null,116S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,9,null,null,130S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,10,null,null,144S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,11,null,null,158S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,12,null,null,172S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,13,null,null,187S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,14,null,null,201S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,15,null,null,215S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,16,null,null,230S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,17,null,null,245S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,18,null,null,260S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,19,null,null,275S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,20,null,null,290S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,21,null,null,304S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,22,null,null,318S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,23,null,null,333S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,24,null,null,347S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,25,null,null,362S
GA GIBSON,USC00093695,33.2261,-82.5950,126.8,2,26,null,null,376S
