station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,1,null,null,11S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,2,null,null,23S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,3,null,null,34S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,4,null,null,45S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,5,null,null,57S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,6,null,null,70S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,7,null,null,82S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,8,null,null,94S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,9,null,null,107S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,10,null,null,119S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,11,null,null,133S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,12,null,null,146S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,13,null,null,160S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,14,null,null,174S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,15,null,null,187S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,16,null,null,200S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,17,null,null,214S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,18,null,null,228S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,19,null,null,243S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,20,null,null,258S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,21,null,null,273S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,22,null,null,288S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,23,null,null,303S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,24,null,null,318S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,25,null,null,333S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,26,null,null,347S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,27,null,null,362S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,28,null,null,377S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,29,null,null,391S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,30,null,null,406S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,1,31,null,null,421S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,1,null,null,16S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,2,null,null,32S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,3,null,null,48S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,4,null,null,64S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,5,null,null,80S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,6,null,null,95S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,7,null,null,111S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,8,null,null,126S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,9,null,null,142S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,10,null,null,156S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,11,null,null,171S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,12,null,null,186S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,13,null,null,201S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,14,null,null,217S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,15,null,null,233S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,16,null,null,249S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,17,null,null,265S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,18,null,null,281S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,19,null,null,295S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,20,null,null,311S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,21,null,null,327S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,22,null,null,342S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,23,null,null,358S
GA TAYLORSVILLE,USC00098600,34.0861,-84.9828,219.8,2,24,null,null,375S
