station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,1,null,null,14S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,2,null,null,28S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,3,null,null,42S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,4,null,null,56S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,5,null,null,70S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,6,null,null,84S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,7,null,null,97S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,8,null,null,110S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,9,null,null,123S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,10,null,null,136S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,11,null,null,149S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,12,null,null,161S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,13,null,null,174S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,14,null,null,186S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,15,null,null,198S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,16,null,null,211S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,17,null,null,223S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,18,null,null,236S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,19,null,null,248S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,20,null,null,261S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,21,null,null,273S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,22,null,null,285S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,23,null,null,298S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,24,null,null,310S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,25,null,null,322S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,26,null,null,334S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,27,null,null,346S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,28,null,null,359S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,29,null,null,372S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,30,null,null,384S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,1,31,null,null,398S
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,1,null,null,15C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,2,null,null,29C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,3,null,null,44C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,4,null,null,59C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,5,null,null,73C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,6,null,null,87C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,7,null,null,100C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,8,null,null,114C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,9,null,null,128C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,10,null,null,142C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,11,null,null,156C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,12,null,null,170C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,13,null,null,184C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,14,null,null,198C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,15,null,null,212C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,16,null,null,225C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,17,null,null,239C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,18,null,null,252C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,19,null,null,266C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,20,null,null,280C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,21,null,null,294C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,22,null,null,308C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,23,null,null,323C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,24,null,null,338C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,25,null,null,353C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,26,null,null,368C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,27,null,null,382C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,28,null,null,396C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,29,null,null,-9999
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,30,null,null,-8888
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,2,31,null,null,-8888
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,1,null,null,14C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,2,null,null,27C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,3,null,null,39C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,4,null,null,52C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,5,null,null,65C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,6,null,null,79C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,7,null,null,93C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,8,null,null,107C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,9,null,null,121C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,10,null,null,135C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,11,null,null,149C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,12,null,null,163C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,13,null,null,178C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,14,null,null,192C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,15,null,null,206C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,16,null,null,221C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,17,null,null,236C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,18,null,null,251C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,19,null,null,265C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,20,null,null,280C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,21,null,null,296C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,22,null,null,312C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,23,null,null,328C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,24,null,null,344C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,25,null,null,360C
AR BLACK ROCK,USC00030746,36.1067,-91.1039,73.2m,3,26,null,null,375C
