station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,1,null,null,14S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,2,null,null,28S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,3,null,null,43S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,4,null,null,58S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,5,null,null,74S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,6,null,null,88S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,7,null,null,103S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,8,null,null,118S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,9,null,null,133S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,10,null,null,148S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,11,null,null,162S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,12,null,null,176S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,13,null,null,190S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,14,null,null,204S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,15,null,null,218S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,16,null,null,232S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,17,null,null,247S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,18,null,null,261S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,19,null,null,276S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,20,null,null,290S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,21,null,null,305S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,22,null,null,319S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,23,null,null,333S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,24,null,null,347S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,25,null,null,361S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,26,null,null,375S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,27,null,null,389S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,28,null,null,404S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,29,null,null,419S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,30,null,null,434S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,1,31,null,null,449S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,1,null,null,17S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,2,null,null,35S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,3,null,null,52S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,4,null,null,70S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,5,null,null,87S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,6,null,null,104S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,7,null,null,121S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,8,null,null,137S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,9,null,null,155S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,10,null,null,172S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,11,null,null,190S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,12,null,null,207S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,13,null,null,225S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,14,null,null,243S
MS ASHLAND,USC00220290,34.8492,-89.1597,183.8,2,15,null,null,261S
