station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,1,null,null,11S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,2,null,null,21S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,3,null,null,32S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,4,null,null,42S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,5,null,null,52S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,6,null,null,63S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,7,null,null,73S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,8,null,null,82S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,9,null,null,92S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,10,null,null,100S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,11,null,null,109S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,12,null,null,117S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,13,null,null,126S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,14,null,null,134S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,15,null,null,144S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,16,null,null,154S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,17,null,null,164S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,18,null,null,173S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,19,null,null,183S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,20,null,null,192S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,21,null,null,201S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,22,null,null,209S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,23,null,null,218S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,24,null,null,227S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,25,null,null,236S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,26,null,null,245S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,27,null,null,254S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,28,null,null,263S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,29,null,null,272S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,30,null,null,282S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,1,31,null,null,291S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,1,null,null,10R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,2,null,null,21R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,3,null,null,31R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,4,null,null,41R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,5,null,null,52R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,6,null,null,63R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,7,null,null,74R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,8,null,null,85R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,9,null,null,96R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,10,null,null,107R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,11,null,null,118R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,12,null,null,129R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,13,null,null,140R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,14,null,null,151R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,15,null,null,161R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,16,null,null,172R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,17,null,null,183R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,18,null,null,194R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,19,null,null,205R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,20,null,null,216R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,21,null,null,227R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,22,null,null,238R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,23,null,null,250R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,24,null,null,262R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,25,null,null,273R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,26,null,null,285R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,27,null,null,297R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,28,null,null,309R
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,29,null,null,-9999
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,30,null,null,-8888
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,2,31,null,null,-8888
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,1,null,null,13S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,2,null,null,26S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,3,null,null,38S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,4,null,null,51S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,5,null,null,64S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,6,null,null,78S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,7,null,null,92S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,8,null,null,107S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,9,null,null,121S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,10,null,null,135S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,11,null,null,149S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,12,null,null,163S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,13,null,null,177S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,14,null,null,191S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,15,null,null,206S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,16,null,null,220S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,17,null,null,234S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,18,null,null,248S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,19,null,null,262S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,20,null,null,276S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,21,null,null,290S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,22,null,null,304S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,23,null,null,319S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,24,null,null,332S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,25,null,null,346S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,26,null,null,360S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,27,null,null,374S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,28,null,null,388S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,29,null,null,402S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,30,null,null,416S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,3,31,null,null,431S
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,1,null,null,13C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,2,null,null,25C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,3,null,null,36C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,4,null,null,47C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,5,null,null,58C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,6,null,null,70C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,7,null,null,82C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,8,null,null,95C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,9,null,null,107C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,10,null,null,120C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,11,null,null,133C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,12,null,null,146C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,13,null,null,158C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,14,null,null,171C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,15,null,null,184C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,16,null,null,198C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,17,null,null,212C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,18,null,null,226C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,19,null,null,241C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,20,null,null,256C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,21,null,null,272C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,22,null,null,288C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,23,null,null,304C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,24,null,null,321C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,25,null,null,337C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,26,null,null,354C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,27,null,null,370C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,28,null,null,386C
AR ABBOTT,USC00030006,35.0764,-94.2025,190.2,4,29,null,null,403C
