station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,1,null,null,2R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,2,null,null,5R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,3,null,null,7R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,4,null,null,9R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,5,null,null,11R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,6,null,null,13R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,7,null,null,15R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,8,null,null,17R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,9,null,null,19R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,10,null,null,22R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,11,null,null,24R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,12,null,null,26R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,13,null,null,28R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,14,null,null,30R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,15,null,null,32R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,16,null,null,34R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,17,null,null,37R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,18,null,null,39R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,19,null,null,41R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,20,null,null,43R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,21,null,null,45R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,22,null,null,48R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,23,null,null,50R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,24,null,null,52R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,25,null,null,54R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,26,null,null,57R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,27,null,null,59R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,28,null,null,61R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,29,null,null,63R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,30,null,null,66R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,1,31,null,null,68R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,1,null,null,3R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,2,null,null,5R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,3,null,null,8R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,4,null,null,10R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,5,null,null,13R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,6,null,null,15R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,7,null,null,18R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,8,null,null,20R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,9,null,null,23R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,10,null,null,25R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,11,null,null,28R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,12,null,null,30R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,13,null,null,32R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,14,null,null,34R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,15,null,null,36R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,16,null,null,38R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,17,null,null,41R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,18,null,null,43R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,19,null,null,47R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,20,null,null,50R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,21,null,null,53R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,22,null,null,56R
NE EMERALD 1 W,USC00252706,40.8481,-96.8458,387.1,2,23,null,null,59R
