station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,1,null,null,12S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,2,null,null,24S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,3,null,null,36S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,4,null,null,48S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,5,null,null,61S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,6,null,null,73S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,7,null,null,86S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,8,null,null,98S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,9,null,null,111S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,10,null,null,123S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,11,null,null,137S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,12,null,null,150S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,13,null,null,162S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,14,null,null,176S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,15,null,null,188S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,16,null,null,201S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,17,null,null,214S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,18,null,null,226S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,19,null,null,238S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,20,null,null,251S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,21,null,null,263S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,22,null,null,276S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,23,null,null,288S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,24,null,null,300S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,25,null,null,313S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,26,null,null,325S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,27,null,null,336S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,28,null,null,348S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,29,null,null,360S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,30,null,null,372S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,1,31,null,null,385S
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,1,null,null,12C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,2,null,null,25C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,3,null,null,37C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,4,null,null,50C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,5,null,null,62C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,6,null,null,74C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,7,null,null,86C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,8,null,null,98C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,9,null,null,110C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,10,null,null,122C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,11,null,null,133C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,12,null,null,145C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,13,null,null,157C
SC CATAWBA,USC00381462,34.8561,-80.9175,170.7,2,14,null,null,170C
