station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,1,null,null,11S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,2,null,null,22S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,3,null,null,34S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,4,null,null,45S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,5,null,null,56S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,6,null,null,68S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,7,null,null,80S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,8,null,null,91S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,9,null,null,101S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,10,null,null,112S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,11,null,null,123S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,12,null,null,133S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,13,null,null,144S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,14,null,null,154S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,15,null,null,164S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,16,null,null,175S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,17,null,null,186S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,18,null,null,197S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,19,null,null,207S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,20,null,null,218S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,21,null,null,228S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,22,null,null,239S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,23,null,null,250S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,24,null,null,261S
AR PINE RIDGE,USC00035760,34.5833,-93.9011,256.0,1,25,null,null,271S
