station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,1,null,null,15C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,2,null,null,30C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,3,null,null,46C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,4,null,null,63C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,5,null,null,81C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,6,null,null,99C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,7,null,null,117C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,8,null,null,135C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,9,null,null,153C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,10,null,null,171C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,11,null,null,188C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,12,null,null,205C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,13,null,null,223C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,14,null,null,241C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,15,null,null,259C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,16,null,null,276C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,17,null,null,294C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,18,null,null,313C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,19,null,null,331C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,20,null,null,349C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,21,null,null,366C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,22,null,null,383C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,23,null,null,400C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,24,null,null,416C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,25,null,null,432C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,26,null,null,448C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,27,null,null,464C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,28,null,null,480C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,29,null,null,496C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,30,null,null,512C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,1,31,null,null,527C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,1,null,null,15C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,2,null,null,30C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,3,null,null,43C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,4,null,null,57C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,5,null,null,70C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,6,null,null,82C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,7,null,null,96C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,8,null,null,109C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,9,null,null,121C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,10,null,null,134C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,11,null,null,146C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,12,null,null,159C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,13,null,null,171C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,14,null,null,183C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,15,null,null,196C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,16,null,null,208C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,17,null,null,220C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,18,null,null,232C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,19,null,null,243C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,20,null,null,255C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,21,null,null,266C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,22,null,null,278C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,23,null,null,289C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,24,null,null,300C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,25,null,null,311C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,26,null,null,322C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,27,null,null,333C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,28,null,null,345C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,29,null,null,-9999
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,30,null,null,-8888
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,2,31,null,null,-8888
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,1,null,null,12C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,2,null,null,24C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,3,null,null,36C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,4,null,null,47C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,5,null,null,59C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,6,null,null,70C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,7,null,null,81C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,8,null,null,92C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,9,null,null,103C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,10,null,null,115C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,11,null,null,126C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,12,null,null,137C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,13,null,null,147C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,14,null,null,158C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,15,null,null,170C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,16,null,null,181C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,17,null,null,192C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,18,null,null,204C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,19,null,null,215C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,20,null,null,226C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,21,null,null,238C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,22,null,null,249C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,23,null,null,260C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,24,null,null,272C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,25,null,null,283C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,26,null,null,295C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,27,null,null,306C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,28,null,null,317C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,29,null,null,328C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,30,null,null,338C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,3,31,null,null,348C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,1,null,null,8C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,2,null,null,16C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,3,null,null,24C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,4,null,null,33C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,5,null,null,41C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,6,null,null,49C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,7,null,null,58C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,8,null,null,65C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,9,null,null,73C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,10,null,null,81C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,11,null,null,90C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,12,null,null,98C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,13,null,null,106C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,14,null,null,113C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,15,null,null,121C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,16,null,null,128C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,17,null,null,136C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,18,null,null,144C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,19,null,null,153C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,20,null,null,163C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,21,null,null,172C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,22,null,null,181C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,23,null,null,190C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,24,null,null,200C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,25,null,null,211C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,26,null,null,221C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,27,null,null,231C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,28,null,null,242C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,29,null,null,253C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,30,null,null,265C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,4,31,null,null,-8888
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,1,null,null,15C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,2,null,null,30C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,3,null,null,45C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,4,null,null,61C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,5,null,null,77C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,6,null,null,94C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,7,null,null,112C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,8,null,null,129C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,9,null,null,146C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,10,null,null,163C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,11,null,null,180C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,12,null,null,196C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,13,null,null,213C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,14,null,null,229C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,15,null,null,246C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,16,null,null,263C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,17,null,null,280C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,18,null,null,297C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,19,null,null,313C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,20,null,null,329C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,21,null,null,346C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,22,null,null,362C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,23,null,null,378C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,24,null,null,395C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,25,null,null,411C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,26,null,null,428C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,27,null,null,444C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,28,null,null,461C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,29,null,null,477C
TX PORT ARTHUR CITY,USC00417172,29.9044,-93.9708,1.5m,5,30,null,null,493C
