station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,1,null,null,7Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,2,null,null,13Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,3,null,null,20Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,4,null,null,26Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,5,null,null,32Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,6,null,null,38Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,7,null,null,43Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,8,null,null,49Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,9,null,null,55Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,10,null,null,60Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,11,null,null,65Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,12,null,null,71Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,13,null,null,76Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,14,null,null,81Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,15,null,null,86Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,16,null,null,92Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,17,null,null,96Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,18,null,null,101Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,19,null,null,106Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,20,null,null,110Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,21,null,null,115Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,22,null,null,119Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,23,null,null,123Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,24,null,null,127Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,25,null,null,131Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,26,null,null,135Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,27,null,null,139Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,28,null,null,142Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,29,null,null,145Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,30,null,null,149Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,1,31,null,null,152Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,1,null,null,4Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,2,null,null,8Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,3,null,null,12Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,4,null,null,16Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,5,null,null,20Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,6,null,null,23Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,7,null,null,26Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,8,null,null,30Q
WI WEST BEND FIRE STN,USC00479053,43.4319,-88.1606,273.1,2,9,null,null,33Q
