station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,1,null,null,11C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,2,null,null,21C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,3,null,null,31C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,4,null,null,42C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,5,null,null,52C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,6,null,null,63C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,7,null,null,73C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,8,null,null,83C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,9,null,null,94C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,10,null,null,104C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,11,null,null,115C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,12,null,null,126C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,13,null,null,136C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,14,null,null,147C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,15,null,null,158C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,16,null,null,169C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,17,null,null,180C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,18,null,null,190C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,19,null,null,201C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,20,null,null,211C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,21,null,null,222C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,22,null,null,232C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,23,null,null,242C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,24,null,null,252C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,25,null,null,262C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,26,null,null,272C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,27,null,null,282C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,28,null,null,292C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,29,null,null,303C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,30,null,null,313C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,1,31,null,null,323C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,1,null,null,10C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,2,null,null,20C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,3,null,null,31C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,4,null,null,41C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,5,null,null,51C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,6,null,null,62C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,7,null,null,72C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,8,null,null,82C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,9,null,null,92C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,10,null,null,102C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,11,null,null,113C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,12,null,null,122C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,13,null,null,132C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,14,null,null,142C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,15,null,null,152C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,16,null,null,163C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,17,null,null,173C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,18,null,null,184C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,19,null,null,195C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,20,null,null,206C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,21,null,null,216C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,22,null,null,227C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,23,null,null,238C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,24,null,null,249C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,25,null,null,260C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,26,null,null,271C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,27,null,null,283C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,28,null,null,294C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,29,null,null,-9999
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,30,null,null,-8888
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,2,31,null,null,-8888
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,1,null,null,12C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,2,null,null,24C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,3,null,null,36C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,4,null,null,47C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,5,null,null,59C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,6,null,null,71C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,7,null,null,84C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,8,null,null,97C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,9,null,null,110C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,10,null,null,122C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,11,null,null,135C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,12,null,null,148C
OH MC ARTHUR,USC00335029,39.2503,-82.4822,239.3,3,13,null,null,161C
