station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,1,null,null,8Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,2,null,null,16Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,3,null,null,25Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,4,null,null,34Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,5,null,null,42Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,6,null,null,51Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,7,null,null,59Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,8,null,null,67Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,9,null,null,75Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,10,null,null,83Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,11,null,null,91Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,12,null,null,99Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,13,null,null,107Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,14,null,null,116Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,15,null,null,126Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,16,null,null,136Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,17,null,null,146Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,18,null,null,154Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,19,null,null,162Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,20,null,null,170Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,21,null,null,177Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,22,null,null,184Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,23,null,null,192Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,24,null,null,200Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,25,null,null,208Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,26,null,null,216Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,27,null,null,224Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,28,null,null,232Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,29,null,null,241Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,30,null,null,251Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,1,31,null,null,261Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,1,null,null,12Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,2,null,null,24Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,3,null,null,37Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,4,null,null,51Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,5,null,null,65Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,6,null,null,79Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,7,null,null,92Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,8,null,null,106Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,9,null,null,120Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,10,null,null,133Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,11,null,null,146Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,12,null,null,157Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,13,null,null,167Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,14,null,null,178Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,15,null,null,189Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,16,null,null,199Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,17,null,null,209Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,18,null,null,220Q
AR DEVILS DEN SP,USC00031980,35.7800,-94.2517,408.4,2,19,null,null,230Q
