station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,1,null,null,20R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,2,null,null,40R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,3,null,null,60R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,4,null,null,80R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,5,null,null,101R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,6,null,null,122R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,7,null,null,143R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,8,null,null,165R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,9,null,null,186R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,10,null,null,208R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,11,null,null,231R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,12,null,null,253R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,13,null,null,275R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,14,null,null,298R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,15,null,null,320R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,16,null,null,343R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,17,null,null,366R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,18,null,null,389R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,19,null,null,413R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,20,null,null,435R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,21,null,null,457R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,22,null,null,478R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,23,null,null,499R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,24,null,null,519R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,25,null,null,539R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,26,null,null,558R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,27,null,null,577R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,28,null,null,596R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,29,null,null,616R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,30,null,null,637R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,1,31,null,null,657R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,1,null,null,21R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,2,null,null,43R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,3,null,null,63R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,4,null,null,84R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,5,null,null,103R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,6,null,null,122R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,7,null,null,142R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,8,null,null,163R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,9,null,null,182R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,10,null,null,202R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,11,null,null,221R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,12,null,null,240R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,13,null,null,258R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,14,null,null,276R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,15,null,null,295R
LA CARENCRO,USC00161535,30.3161,-92.0483,15.2m,2,16,null,null,314R
