station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,1,null,null,3C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,2,null,null,5C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,3,null,null,8C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,4,null,null,11C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,5,null,null,13C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,6,null,null,16C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,7,null,null,19C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,8,null,null,21C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,9,null,null,24C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,10,null,null,27C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,11,null,null,30C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,12,null,null,32C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,13,null,null,35C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,14,null,null,38C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,15,null,null,41C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,16,null,null,43C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,17,null,null,46C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,18,null,null,49C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,19,null,null,51C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,20,null,null,54C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,21,null,null,56C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,22,null,null,59C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,23,null,null,62C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,24,null,null,64C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,25,null,null,67C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,26,null,null,69C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,27,null,null,72C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,28,null,null,74C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,29,null,null,77C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,30,null,null,79C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,1,31,null,null,82C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,1,null,null,2C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,2,null,null,5C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,3,null,null,7C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,4,null,null,9C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,5,null,null,12C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,6,null,null,14C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,7,null,null,16C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,8,null,null,18C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,9,null,null,20C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,10,null,null,23C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,11,null,null,25C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,12,null,null,27C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,13,null,null,30C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,14,null,null,32C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,15,null,null,35C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,16,null,null,37C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,17,null,null,39C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,18,null,null,42C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,19,null,null,45C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,20,null,null,47C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,21,null,null,50C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,22,null,null,53C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,23,null,null,57C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,24,null,null,60C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,25,null,null,63C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,26,null,null,67C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,27,null,null,70C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,28,null,null,74C
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,29,null,null,-9999
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,30,null,null,-8888
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,2,31,null,null,-8888
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,3,1,null,null,4S
WI BALDWIN,USC00470486,44.9633,-92.3906,335.3,3,2,null,null,8S
