station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,1,null,null,11R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,2,null,null,23R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,3,null,null,34R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,4,null,null,45R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,5,null,null,56R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,6,null,null,67R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,7,null,null,77R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,8,null,null,89R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,9,null,null,100R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,10,null,null,112R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,11,null,null,125R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,12,null,null,137R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,13,null,null,150R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,14,null,null,162R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,15,null,null,173R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,16,null,null,184R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,17,null,null,195R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,18,null,null,205R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,19,null,null,214R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,20,null,null,225R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,21,null,null,235R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,22,null,null,246R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,23,null,null,256R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,24,null,null,267R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,25,null,null,278R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,26,null,null,289R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,27,null,null,300R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,28,null,null,311R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,29,null,null,322R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,30,null,null,333R
CA ACAMPO 5NE,USC00040010,38.2178,-121.2014,26.5m,1,31,null,null,345R
