station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,1,null,null,16Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,2,null,null,30Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,3,null,null,47Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,4,null,null,64Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,5,null,null,79Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,6,null,null,94Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,7,null,null,110Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,8,null,null,127Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,9,null,null,142Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,10,null,null,158Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,11,null,null,174Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,12,null,null,189Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,13,null,null,205Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,14,null,null,220Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,15,null,null,234Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,16,null,null,249Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,17,null,null,265Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,18,null,null,282Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,19,null,null,299Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,20,null,null,316Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,21,null,null,333Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,22,null,null,350Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,23,null,null,366Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,24,null,null,383Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,25,null,null,399Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,26,null,null,415Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,27,null,null,431Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,28,null,null,448Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,29,null,null,465Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,30,null,null,484Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,1,31,null,null,503Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,1,null,null,20Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,2,null,null,40Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,3,null,null,60Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,4,null,null,80Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,5,null,null,99Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,6,null,null,117Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,7,null,null,136Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,8,null,null,156Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,9,null,null,176Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,10,null,null,196Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,11,null,null,218Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,12,null,null,241Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,13,null,null,262Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,14,null,null,282Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,15,null,null,302Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,16,null,null,322Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,17,null,null,341Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,18,null,null,362Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,19,null,null,382Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,20,null,null,401Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,21,null,null,419Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,22,null,null,438Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,23,null,null,456Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,24,null,null,478Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,25,null,null,501Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,26,null,null,522Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,27,null,null,544Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,28,null,null,565Q
MS OKATIBBEE RSVR,USC00226513,32.4758,-88.8111,107.0,2,29,null,null,-9999
