station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,1,null,null,10R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,2,null,null,19R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,3,null,null,29R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,4,null,null,39R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,5,null,null,48R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,6,null,null,57R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,7,null,null,66R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,8,null,null,75R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,9,null,null,84R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,10,null,null,94R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,11,null,null,104R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,12,null,null,114R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,13,null,null,124R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,14,null,null,133R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,15,null,null,143R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,16,null,null,153R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,17,null,null,163R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,18,null,null,173R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,19,null,null,182R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,20,null,null,192R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,21,null,null,200R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,22,null,null,209R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,23,null,null,217R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,24,null,null,226R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,25,null,null,235R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,26,null,null,243R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,27,null,null,252R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,28,null,null,261R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,29,null,null,269R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,30,null,null,278R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,1,31,null,null,286R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,1,null,null,9R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,2,null,null,18R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,3,null,null,29R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,4,null,null,39R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,5,null,null,49R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,6,null,null,59R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,7,null,null,69R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,8,null,null,79R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,9,null,null,88R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,10,null,null,98R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,11,null,null,108R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,12,null,null,119R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,13,null,null,130R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,14,null,null,141R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,15,null,null,151R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,16,null,null,161R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,17,null,null,171R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,18,null,null,181R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,19,null,null,191R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,20,null,null,201R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,21,null,null,211R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,22,null,null,220R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,23,null,null,230R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,24,null,null,241R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,25,null,null,251R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,26,null,null,261R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,27,null,null,272R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,28,null,null,282R
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,29,null,null,-9999
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,30,null,null,-8888
IL PATOKA,USC00116642,38.7642,-89.0564,158.2,2,31,null,null,-8888
